LocationA,LocationB,Distance,StartLat,StartLon,EndLat,EndLon
IMG_4648.JPG,IMG_4630.jpg,2.472222222067444E-4,40.4539861111111,-79.90905,40.4540972222222,-79.9091861111111
IMG_4648.JPG,IMG_4634.jpg,6.138888888855831E-4,40.4539861111111,-79.90905,40.4539444444444,-79.9084777777778
IMG_4648.JPG,IMG_4635.jpg,8.999999999943498E-4,40.4539861111111,-79.90905,40.4539111111111,-79.908225
IMG_4648.JPG,IMG_4644.jpg,9.999999999976694E-4,40.4539861111111,-79.90905,40.4537861111111,-79.90825
IMG_4648.JPG,IMG_4648.JPG,0.0,40.4539861111111,-79.90905,40.4539861111111,-79.90905
IMG_4648.JPG,IMG_4655.JPG,6.388888889077293E-4,40.4539861111111,-79.90905,40.4541055555556,-79.9095694444444
IMG_4648.JPG,IMG_4622.JPG,7.166666666122978E-4,40.4539861111111,-79.90905,40.4543444444444,-79.9094083333333
IMG_4648.JPG,IMG_4630.jpg,2.472222222067444E-4,40.4539861111111,-79.90905,40.4540972222222,-79.9091861111111
IMG_4648.JPG,IMG_4634.jpg,6.138888888855831E-4,40.4539861111111,-79.90905,40.4539444444444,-79.9084777777778
IMG_4648.JPG,IMG_4635.jpg,8.999999999943498E-4,40.4539861111111,-79.90905,40.4539111111111,-79.908225
IMG_4648.JPG,IMG_4644.jpg,9.999999999976694E-4,40.4539861111111,-79.90905,40.4537861111111,-79.90825
IMG_4648.JPG,IMG_4648.JPG,0.0,40.4539861111111,-79.90905,40.4539861111111,-79.90905
IMG_4648.JPG,IMG_4655.JPG,6.388888889077293E-4,40.4539861111111,-79.90905,40.4541055555556,-79.9095694444444
IMG_4648.JPG,IMG_4622.JPG,7.166666666122978E-4,40.4539861111111,-79.90905,40.4543444444444,-79.9094083333333
IMG_4648.JPG,IMG_4630.jpg,2.472222222067444E-4,40.4539861111111,-79.90905,40.4540972222222,-79.9091861111111
IMG_4648.JPG,IMG_4634.jpg,6.138888888855831E-4,40.4539861111111,-79.90905,40.4539444444444,-79.9084777777778
IMG_4648.JPG,IMG_4635.jpg,8.999999999943498E-4,40.4539861111111,-79.90905,40.4539111111111,-79.908225
IMG_4648.JPG,IMG_4644.jpg,9.999999999976694E-4,40.4539861111111,-79.90905,40.4537861111111,-79.90825
IMG_4648.JPG,IMG_4655.JPG,6.388888889077293E-4,40.4539861111111,-79.90905,40.4541055555556,-79.9095694444444
IMG_4655.JPG,IMG_4622.JPG,3.999999998995918E-4,40.4541055555556,-79.9095694444444,40.4543444444444,-79.9094083333333
IMG_4655.JPG,IMG_4630.jpg,3.9166666670098493E-4,40.4541055555556,-79.9095694444444,40.4540972222222,-79.9091861111111
IMG_4655.JPG,IMG_4634.jpg,0.0012527777777933125,40.4541055555556,-79.9095694444444,40.4539444444444,-79.9084777777778
IMG_4655.JPG,IMG_4635.jpg,0.001538888888902079,40.4541055555556,-79.9095694444444,40.4539111111111,-79.908225
IMG_4655.JPG,IMG_4644.jpg,0.0016388888889053987,40.4541055555556,-79.9095694444444,40.4537861111111,-79.90825
IMG_4655.JPG,IMG_4648.JPG,6.388888889077293E-4,40.4541055555556,-79.9095694444444,40.4539861111111,-79.90905
IMG_4655.JPG,IMG_4655.JPG,0.0,40.4541055555556,-79.9095694444444,40.4541055555556,-79.9095694444444
IMG_4655.JPG,IMG_4622.JPG,3.999999998995918E-4,40.4541055555556,-79.9095694444444,40.4543444444444,-79.9094083333333
IMG_4655.JPG,IMG_4630.jpg,3.9166666670098493E-4,40.4541055555556,-79.9095694444444,40.4540972222222,-79.9091861111111
IMG_4655.JPG,IMG_4634.jpg,0.0012527777777933125,40.4541055555556,-79.9095694444444,40.4539444444444,-79.9084777777778
IMG_4655.JPG,IMG_4635.jpg,0.001538888888902079,40.4541055555556,-79.9095694444444,40.4539111111111,-79.908225
IMG_4655.JPG,IMG_4644.jpg,0.0016388888889053987,40.4541055555556,-79.9095694444444,40.4537861111111,-79.90825
IMG_4655.JPG,IMG_4648.JPG,6.388888889077293E-4,40.4541055555556,-79.9095694444444,40.4539861111111,-79.90905
IMG_4655.JPG,IMG_4655.JPG,0.0,40.4541055555556,-79.9095694444444,40.4541055555556,-79.9095694444444
IMG_4655.JPG,IMG_4622.JPG,3.999999998995918E-4,40.4541055555556,-79.9095694444444,40.4543444444444,-79.9094083333333
IMG_4655.JPG,IMG_4630.jpg,3.9166666670098493E-4,40.4541055555556,-79.9095694444444,40.4540972222222,-79.9091861111111
IMG_4655.JPG,IMG_4634.jpg,0.0012527777777933125,40.4541055555556,-79.9095694444444,40.4539444444444,-79.9084777777778
IMG_4655.JPG,IMG_4635.jpg,0.001538888888902079,40.4541055555556,-79.9095694444444,40.4539111111111,-79.908225
IMG_4655.JPG,IMG_4644.jpg,0.0016388888889053987,40.4541055555556,-79.9095694444444,40.4537861111111,-79.90825
IMG_4655.JPG,IMG_4648.JPG,6.388888889077293E-4,40.4541055555556,-79.9095694444444,40.4539861111111,-79.90905
IMG_4669.jpg,IMG_4669.jpg,0.0,40.5360111111111,-79.9460305555556,40.5360111111111,-79.9460305555556
IMG_4669.jpg,IMG_4692.JPG,0.0018027777777902543,40.5360111111111,-79.9460305555556,40.5364083333333,-79.944625
IMG_4669.jpg,IMG_4669.jpg,0.0,40.5360111111111,-79.9460305555556,40.5360111111111,-79.9460305555556
IMG_4669.jpg,IMG_4692.JPG,0.0018027777777902543,40.5360111111111,-79.9460305555556,40.5364083333333,-79.944625
IMG_4669.jpg,IMG_4692.JPG,0.0018027777777902543,40.5360111111111,-79.9460305555556,40.5364083333333,-79.944625
IMG_4692.JPG,IMG_4669.jpg,0.0018027777777902543,40.5364083333333,-79.944625,40.5360111111111,-79.9460305555556
IMG_4692.JPG,IMG_4692.JPG,0.0,40.5364083333333,-79.944625,40.5364083333333,-79.944625
IMG_4692.JPG,IMG_4669.jpg,0.0018027777777902543,40.5364083333333,-79.944625,40.5360111111111,-79.9460305555556
IMG_4692.JPG,IMG_4692.JPG,0.0,40.5364083333333,-79.944625,40.5364083333333,-79.944625
IMG_4692.JPG,IMG_4669.jpg,0.0018027777777902543,40.5364083333333,-79.944625,40.5360111111111,-79.9460305555556
IMG_4691.jpg,IMG_4691.jpg,0.0,40.5240388888889,-79.9561694444444,40.5240388888889,-79.9561694444444
IMG_4691.jpg,IMG_4691.jpg,0.0,40.5240388888889,-79.9561694444444,40.5240388888889,-79.9561694444444
