x,y
2004,400
2004,250
2003,600
2004,200
2003,400
2004,250
2003,300
2004,200
2004,25
2004,1200
2003,400
2004,150
2003,75
2003,650
2003,1200
2004,0
2004,75
2004,250
2004,0
2004,200
2003,150
,0
,0
2004,800
2003,0
2003,100
2004,250
2004,50
2004,100
2003,250
2004,300
2004,500
2004,250
2004,200
2004,200
2003,400
2003,250
2003,50
2003,150
2003,800
2004,250
,0
2003,100
2003,200
2004,150
2003,450
2003,150
2004,75
2004,50
2004,300
2003,250
2003,200
2003,100
2003,300
2003,200
2007,100
,0
,0
2004,50
2003,75
2003,100
2003,150
2003,75
2003,600
2004,200
2004,150
2004,150
2004,500
,0
2004,0
,0
,0
,0
,0
,0
,0
,0
,0
2004,200
,0
,0
,0
,0
2004,25
2004,10
,0
,0
2003,100
,0
,0
,0
,0
2003,350
,0
2003,25
,0
,0
,0
,0
,0
,0
,0
2003,50
,0
,0
,0
,0
2003,150
,0
2003,25
,0
,0
2003,25
,0
,0
,0
,10
,0
,10
,0
2004,0
,0
,0
,0
,0
2004,0
,0
2004,100
,0
2003,200
2003,300
2003,75
2003,200
2003,150
2003,50
2003,300
2004,50
,0
2003,250
,0
2004,100
2003,150
,0
,0
,0
2003,100
2004,0
2003,200
,0
2003,550
,0
,0
,0
,0
2010,25
2004,350
,0
,0
,0
,0
,0
2004,250
2003,150
2003,75
2003,0
2004,0
,0
2004,0
,0
,0
2004,250
2004,500
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2003,650
2004,250
2004,250
2005,0
2005,0
2005,50
2004,300
2004,0
2005,300
2005,100
2006,0
2006,0
2006,0
2005,100
2004,50
2004,350
2004,450
2006,0
2005,100
,0
,0
2004,200
2005,50
2004,0
2004,150
2004,200
2006,200
2005,25
2005,50
2005,50
2004,75
2005,25
2005,25
2004,800
2004,300
2004,50
2004,50
2004,200
2004,100
,0
2004,0
2004,200
2004/2005,300
,100
2004,450
2004,300
2004,150
2004,100
2004,150
2004,350
2004,250
2004/2005,100
,0
2004,0
2004,75
2004,0
2004,100
2004,0
2004,75
2004,0
2004,0
2004,150
2004,0
2004,25
2004,200
2004,0
2004,0
2004,0
2004,0
2004,0
2004,0
2004,0
2004,0
2006,150
,0
,75
2004,75
2004,10
2003,0
2003,0
2003,0
2003,0
2003,0
2003,0
2003,0
2003,0
2004,0
2004,0
2003,0
2003,0
2003,0
2003,0
2003,0
2003,0
2003,250
2003,0
2003,0
2003,0
2008,0
2006,25
2006,10
,0
2003,0
,0
,0
,0
,0
2004,0
2003,0
2003,0
2004,0
2004,25
,0
2004/2005,0
2004/2005,0
2004/2005,0
2004/2005,25
2006,0
2004,0
2004,0
2004,0
2004,0
2004,0
2004,0
2004,0
2006,0
2006,0
2006,0
2006,0
2005,0
2005,0
2005,25
2006,0
2006,0
2004/2005,0
2004/2005,50
2006,50
2004/2005,25
2006,25
2006,25
2006,0
2004/2005,25
2006,0
2006,50
2005/2006,0
2006,25
2006,75
2006,10
,0
2005/2006,25
2006,0
2006,0
2006,0
2006,0
2004/2005,0
2004,0
2004,0
,10
,0
,0
,0
,0
2004,0
2004,0
2004,0
2004,0
2004,0
2004,0
2004,0
2004,200
2005,0
2006,0
2006,0
2006,0
2005,0
2006,0
2003,0
2007/2008,100
,0
2003/2004,200
,0
2004,0
2009,50
2006,0
,0
2006,0
2005,0
2007,50
2005,0
2005,0
2005,0
2005,0
,0
,0
,0
,0
2005,75
2005,25
2005,25
2005,0
2005,75
2005,0
2005,150
2005,25
2005,50
2005,25
2004,0
2005,100
2005,0
2005,25
2005,10
2005,0
2006,0
2004/2005,0
2004/2005,0
2006,0
,0
,0
2004/2005,0
2004/2005,0
2004/2005,0
2004/2005,0
2004/2005,0
2006,0
2005,0
2005,25
2006,0
2004/2005,0
2006,0
,0
2004/2005,0
2005,0
2005,0
2005,0
,0
,0
,0
,0
2004,0
,0
,0
,0
,0
,0
,0
2004,0
2004,0
2004,0
2004,0
,0
2003,300
2005/2006,0
2005/2006,0
,0
,0
,0
,0
,0
,0
,0
2004,0
,0
,0
,0
,50
,0
2010,25
,0
,0
,0
,0
,0
,0
,0
2004,100
2003,0
2004,50
2004,75
2003,0
2004,25
,0
,0
2004,0
,0
,0
,0
,0
,0
2003,0
,0
2004/2005,300
,0
,0
2004,100
,0
,0
,150
2003,0
,0
,0
,0
2010,0
,0
,0
,0
2003,0
2003,0
2003,75
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2003,75
,0
,0
2010,150
,0
,0
,0
2010,50
2010,25
,0
,0
2010,25
2010,25
2010,0
,0
,250
,0
,0
2003,0
2003,75
2003,0
2003,0
2003,75
2003,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2004,0
,0
2010,10
2004,100
,0
,0
2009,50
2004,150
2004,200
2004,100
2003,150
,100
2003,0
2003,50
2003,25
2003,0
2003,75
2003,25
2003,50
2003,0
2003,50
2003,0
2004,0
2004,0
2003,0
,0
2003,0
2004,0
2003,0
,0
2003,0
,0
,50
2003,0
2003,0
2003,75
2003,0
2004,0
2004,0
2004,100
2004,0
2006,0
2004,0
2004,0
2004,0
2003,0
2004,0
2004,0
2004,0
2004,0
2004,0
2004,0
2004,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2003,50
2003,0
2004,0
2004,0
2004,0
2004,0
,0
,0
,0
,0
2003,0
2003,0
2003,0
2003,0
2003,0
2003,50
2003,0
2003,50
2003,50
2003,100
2003,0
2003,75
2003,50
2003,0
2003,50
2003,0
2003,0
2003,150
2003,0
2003,0
2003,0
2003,0
2003,0
2003,0
2003,0
2003,0
2003,0
2004,0
,0
,0
,0
,0
,0
,0
2004,0
2004,100
2004,0
2004,75
,0
,0
,0
,0
,0
2004,0
,0
2004,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2004,0
2004,0
,0
2004,0
2004,25
2005/2006,50
2006,25
,0
,0
,0
2004,0
2005,25
2005,0
2005,0
2005,50
2005,0
2005,25
2005,75
2005,0
2005,0
2005,0
2005,0
2003,0
2003,0
2003,0
2003,0
2003,0
,0
2005,0
2005/2006,0
2006,0
,0
2005,25
2003,0
2003,0
2005,0
2005,0
2005,0
2005,0
,0
2006/2007,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2003,0
2003,50
2004,0
,0
2004,0
2004,0
,0
,0
,0
,0
,0
,0
,0
2004/2005,50
2003,0
2003,0
2003,0
2003,25
2003,25
2003,75
2003,100
2003,0
2003,0
2003,0
,0
2006,0
,0
2003,0
,0
,0
2003,150
2003,0
2003,0
2003,0
2003,0
2004,0
2004,0
2004,0
2004,0
2004,0
2004,0
,0
2003,0
2003/2004,0
2003/2004,0
2004,0
2004,0
2003,0
2003,0
,0
2004,0
2003,0
2003/2004,0
2003,0
,0
2004,0
2004,0
2004,0
2004,0
,0
,0
,0
2003,0
,0
,0
,0
,0
,0
,0
2003,0
2003,0
2003,0
2003,0
,0
,0
2003,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2007,0
2007,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2010,100
,0
,0
,0
,0
,0
,0
2010,25
,25
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2005,0
,0
,0
2003,0
2003,0
2003,0
2003,0
2003,0
2003,0
2003,0
2004,0
2003,0
2003,0
,0
,0
,0
2003,0
2003,0
,0
,0
2004,0
2004,0
2004,0
2004,0
2004,0
,0
2004,0
2004,0
2004,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2004,0
,0
2004,0
2004,0
2004,0
2004,0
,0
2003/2004,0
,0
2003/2004,50
,0
,0
,25
2003/2004,25
2003/2004,10
,0
,0
2004,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2003,25
,0
2004,0
,0
2007,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,25
,350
,75
,0
,0
,0
2006,100
,0
,0
,0
,0
,0
,0
,0
,0
,0
,25
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2006,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2007,0
,25
,10
,0
,0
,0
,0
,0
,0
2006/2007,0
2006/2007,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2004,0
,0
,0
,0
,0
,0
,0
,0
2004,0
,0
,0
2003,0
2003,0
,0
2004,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2007,0
2004,0
2004,0
,0
,0
,0
2007,0
2007,0
2007,0
,0
2007,0
,0
,0
,0
,0
,0
2007,0
2007,0
,0
2007,0
2007,0
2007,0
2004,0
,0
,0
,0
,0
,0
2004,0
2004,0
,0
,0
,0
,0
,0
,0
,0
2004,0
2004,0
2004,0
2004,0
2008/2009,15
2007/2008,0
2007,0
2007,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2004,0
,0
,0
2008,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2007,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2006,0
2006,0
2006/2007,0
2006,0
2006/2007,0
,0
,0
,0
,0
2009,25
,0
,0
,0
,0
,0
,0
,0
,0
,0
2009,1000
2004,0
2006/2007,0
,0
,0
,0
2003/2004,10
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2003,0
2003,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2003,50
2003,75
2003,0
,0
,0
,0
,0
,0
,0
2004,0
2005/2006,0
2005,50
2005,0
2005,0
2005,0
2005,0
2005,0
2005,50
2005,0
2005,0
2007,75
2005,150
2007,0
2005,100
2005,0
,0
2006,50
2005,75
2005,0
2005,0
2005,50
2005,50
2005,50
2006,25
2005/2006,50
2006/2007,50
2006,50
,50
2004,50
,50
2004,50
2005,25
2005,75
2004,25
2006,0
2006,50
2006,25
2006,50
2005,50
2004,100
,0
,0
2004,25
,25
2004,200
2004,50
2003,0
2003,0
,0
2005,25
2004,50
2004,25
2004,50
,0
2005/2006,75
,0
,0
,0
2006,25
,0
2005,25
,0
2005,75
,0
,0
2006,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2005/2006,25
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2006,25
2006,25
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2005,100
2005,50
2005,25
,0
,0
2005,100
2005,25
2005,10
2005,25
,0
2005/2006,75
2005/2006,75
,0
,0
,0
,0
,0
,0
2005/2006,25
,0
2005/2006,10
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2010,25
,0
,0
,0
,0
,0
,0
2010,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,50
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2007,300
2007,200
2007,25
2006,100
2006,50
2006,50
2006,100
2006,0
2006,0
2006,0
2006,1500
2006,500
2006,50
2006,150
2006,200
2006,100
2006,0
2006,0
2005/2006,50
2005/2006,25
2005/2006,25
2005/2006,25
,0
,0
,0
,0
,0
,0
2005/2006,25
,0
,0
2005/2006,25
,0
,0
,0
,0
,0
,0
,0
,0
,0
2005/2006,50
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2004,50
2003,25
2005,50
,0
2005,25
2007,0
2006,50
2005,25
2005,25
2006,10
2006,25
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2004,100
,0
,0
2004,25
2004,25
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2006,25
,0
,0
,0
,0
,0
,0
,50
,10
,50
,0
,0
,0
,0
,0
,0
,0
,0
,25
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,50
,0
,0
,0
,0
2005/2006,10
2005/2006,50
,0
,0
,0
2005/2006,100
,0
2005/2006,50
2005/2006,75
2005/2006,25
2005/2006,25
2005/2006,25
2005/2006,25
2005/2006,25
2005/2006,50
2005/2006,100
2005/2006,10
2005/2006,25
,0
,0
,0
,0
2005/2006,25
2005/2006,200
2005/2006,25
2005/2006,25
2005/2006,100
2005/2006,25
2004,200
,0
,0
2004,50
2004,25
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2004,100
2004,150
2004,500
2004,200
2004,75
2004,100
2004,100
2004,25
2004,200
2004,100
2004,150
2004,50
2008,0
,0
2008,0
,0
,0
,0
,0
2007,75
2007,100
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,400
,0
,0
,0
,0
,0
2007,50
2006/2007,25
2005,25
2005,50
,0
,0
,0
,0
2006/2007,25
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2008/2009,50
,0
,0
,0
,0
2008/2009,25
,0
,0
,0
,0
,0
,0
2007,100
2004,75
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2003/2004,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2003,150
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,25
2003,0
,0
,0
,0
2006/2007,50
2006,10
,0
,0
,0
,0
,0
,0
,0
2008,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2003,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2006,10
,0
,0
,0
,0
,0
,0
,0
2010,25
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,25
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,10
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2004,150
2004,50
2004/2005,25
2004/2005,25
,10
2009,10
,0
,0
,0
,0
,0
,0
2004,25
2004,100
2004,200
2004,450
2004,25
2009,25
,0
,0
2004/2005,25
2004,75
2004,100
,0
,0
,0
,0
2004/2005,25
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2006,50
2006,75
2004,0
2004,75
2004,100
,0
2007,75
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2005/2006,25
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2006,150
2006,150
,0
,0
,0
,0
,0
,0
,0
,25
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2007,5
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2007,25
2007,0
,0
,0
2007,150
2007,75
2007,50
2007,50
2007,25
2007,10
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2007,25
2007,100
2007,50
,0
,0
,0
,0
,0
,0
2008,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2003/2004,25
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2005,0
2004,0
2004,0
2003,0
2003,0
2003,0
2003,0
2003,0
2003,0
,0
,0
,0
,0
,0
2004,0
2004,0
2004,0
2004,0
2004,0
2008,0
,0
2004,0
2004,0
2004,0
2004,0
2004,0
2004,0
,0
,0
2004,0
,0
2003,0
2004,0
2004,0
2004,0
2004,0
2003,0
2003,0
2003,0
2008,10
2008,25
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2004/2005,0
2005,0
,0
,0
,0
,0
2004/2005,0
,0
,0
,0
,0
2007,0
2007,0
2007,0
2007,0
2007,0
2007,0
2007,0
2007,0
2007,0
2007,0
,0
,0
,0
2007,0
2003,0
2006,0
2006,0
2005,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2003,0
2003,0
2003,0
2003,0
2003,0
,0
2003,0
,0
,0
2003,0
2003,0
2003,0
2003,0
,0
,0
,0
2005/2006,0
2004,0
2005/2006,0
2005/2006,0
2006/2007,0
2005/2006,0
2005/2006,0
2005/2006,0
,0
,0
2004,0
,0
2004,0
2004,0
,0
,0
2004/2005,0
2004/2005,0
2004/2005,0
2004/2005,0
2004/2005,0
2004,0
2005/2006,0
,0
,0
,25
2006,50
,0
,0
2005/2006,0
2005/2006,0
2005/2006,0
2004,25
2005/2006,0
2004,0
2004/2005,0
2004/2005,0
2006,0
2004,0
2004,0
2004,0
2004,0
2004,0
,0
2004,50
2004,25
2004,50
2004,25
2004,50
2004,25
2004,50
2004,0
,0
2004,0
2004,0
,0
2004,0
2004,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2003/2004,50
2003/2004,50
,0
,0
,0
,0
2005,50
2005,25
2004,25
2004,25
2004,0
2004,0
2004,0
2004,25
2004,50
2004,0
2004,10
2005,25
2004,25
,0
2004,50
,0
2004,25
2004,25
2004,0
2004,0
2004,25
,0
2004,25
,0
,0
,0
2004,25
2004,50
2005,0
2004,0
2004,0
2004,10
,0
2006,0
2006,0
2006,0
2004,0
,0
2004,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2004,0
2003,0
2003,0
2003,0
2004,0
,0
,0
,0
,0
,0
,0
,0
2003,0
2003,0
,0
,0
,0
2005/2006,75
2005/2006,0
2005/2006,25
2005,10
,0
2003,0
,0
,0
,0
,0
,0
,0
2004,0
2004,0
,0
2004,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2004,0
,0
,0
2004,0
,0
2004,0
2004,0
2004,0
2004,0
2004,0
,0
2003,0
2003,50
,0
2003,100
2003,100
,0
,0
,0
,0
,0
,0
,0
,0
,0
2003,0
2003,0
2003,0
2003,0
2003,0
2003,0
2003,0
2003,0
2003,0
2003,0
,0
2003,0
2003,0
,0
2003,0
2003,100
2003,0
2003,0
2003,0
2003,0
,0
,0
,0
,0
,0
,0
,10
,0
,10
,0
2003,0
,0
2003,75
,0
2003,75
2003,25
2003,75
,0
,0
2003,0
2003,0
,0
,0
,0
,0
2003,25
,0
,0
2003,0
2003,0
2003,0
2003,0
2003,0
2003,0
2003,0
2003,25
2003,25
2003,25
2003,50
2003,75
2003,25
2003,0
2003,0
2003,0
2003,0
2003,25
2003,0
2003,25
2003,25
2003,50
2003,75
2003,0
,0
,0
2003,50
,0
2007/2008,0
2007,0
,0
,0
2004,0
2004,0
2003,0
,0
,0
2003,0
2003,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2003,0
,0
,0
2003,0
,0
,0
2003,25
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2004,0
2003,0
2003,0
,0
,0
2004,0
2004,0
2004,0
2004,0
2003,0
2004,0
2003,0
2004,0
,0
,0
,0
,0
,0
2010,25
,0
,0
,0
2004,0
,0
,0
2005,0
2005,0
2004,0
,0
,0
,0
,0
,0
,0
2003,50
2004,0
2003,0
2003,0
2003,100
2003,75
2004,0
2004,10
2003,0
,0
,0
,0
2003,25
,0
2003/2004,0
,0
,0
,0
,0
,0
,0
,0
2004,0
,0
,0
2004,0
2004,25
2004,25
2004,0
2004,0
,0
,0
,0
,0
2004,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2006,0
2006,0
2006,0
2006,0
2006,0
2006,0
2006,0
2006,0
2006,0
,0
,0
2006,0
2005/2006,0
2006,0
2006,0
2006,0
2006,0
2006,0
,0
2006,0
2006,0
2006,0
2006,0
2006,0
2006,0
2006,25
2006,0
2006,100
2006,150
,0
2005,0
2004,0
2004,0
2006,0
2006,0
,0
,0
2006,0
2006,0
2006,0
2003,0
2004,0
2004,0
2008,0
2008,0
,0
2004,0
,0
,0
,0
2004,0
2003,0
,0
,0
,0
,0
,0
,0
2003,0
2005,0
2003,0
2003,0
2003,0
2004,0
2003,0
,0
,0
2007,0
2007,0
,0
,0
,0
,0
,0
2007/2008,0
2007/2008,0
2006,0
2006,0
2008,0
2007,0
2007,0
,0
2007,0
,0
2008,0
2008,0
2005,0
2006,50
2008,0
2008,0
2008,0
2004,0
2004,0
2004/2005,0
,0
,0
,0
,0
,0
2003,0
2003,0
,0
,0
,0
,0
,0
2005,75
2005,25
2005,50
2005,0
2005,0
2005,0
2005,0
2005,50
2006,50
2003,100
,0
2006,0
2006,0
,0
2006,50
2006,100
2006,75
2006,25
2006,0
,0
2006,0
2003,0
2003,0
,0
,0
,0
2006,0
2006,0
2006,0
2006,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
2006,0
2006,0
,0
,0
,0
2004,10
2004,25
2005,50
,0
2004,0
2004,200
2004,25
2004,0
2004,0
2004,25
2008,0
2008,0
2008,0
2008,0
2008,0
2008,0
,0
,0
,0
2008,0
2006,0
2006,0
2008,0
2006,0
2006,0
2005,0
2006,25
,0
,0
2006,50
2005,0
2005,0
2004/2005,75
2004/2005,0
2004/2005,100
2005,25
2004/2005,10
2004/2005,75
2004/2005,0
2004/2005,10
2005,0
2006,25
2006,0
2004,0
2004,0
2004,0
,0
,0
2003,0
2003,0
,0
,0
2003,0
2003,0
,0
