LocationA,LocationB,Distance,Tags,StartLat,StartLon,EndLat,EndLon
ba26e750-b81b-4ba3-83c3-48b53aa3c76b.jpg,e1ac8759-edb6-49ff-9914-d6292492bf3f.jpg,0.0013766666666308325,Mogadishu Hospital ,2.04761361111111,45.3250894444445,2.04892944444444,45.3251502777778
ba210fcf-bbc5-4270-a2c7-901b64139e3b.jpg,b73ed429-f4e0-4dd3-86d9-749b4930269c.jpg,0.0036007000000002343,Mogadishu Hospital ,2.0252205,45.3003549,2.0274823,45.3016938
c15dc8d6-9c9b-4f8e-be28-ac5f0b6da510.jpg,ea5a462c-093b-4944-a038-aae36834e936.jpg,0.004192222222244357,Mogadishu Hospital ,2.052115,45.3403358333333,2.05266944444444,45.3439736111111
c15dc8d6-9c9b-4f8e-be28-ac5f0b6da510.jpg,b8f49d5c-9c0b-4aaf-9b48-ccc047322ab0.jpg,2.3027777778761305E-4,Mogadishu Hospital ,2.052115,45.3403358333333,2.05199861111111,45.3402219444444
c15dc8d6-9c9b-4f8e-be28-ac5f0b6da510.jpg,d5743fea-795f-4536-b2af-ab6974e9084b.jpg,0.003014166666699847,Mogadishu Hospital ,2.052115,45.3403358333333,2.05248,45.342985
c83f5511-f070-43fb-a230-266dd4bf8dd2.jpg,35516d3f-12ae-4a5f-ad40-c3cc08017193.jpg,4.658333332407949E-4,Mogadishu Hospital ,2.0366675,45.3292158333333,2.03678694444444,45.3288694444445
c83f5511-f070-43fb-a230-266dd4bf8dd2.jpg,3cf65afa-e55f-491a-9a02-05047e164e62.jpg,0.003455555555520018,Mogadishu Hospital ,2.0366675,45.3292158333333,2.03591277777778,45.326515
c83f5511-f070-43fb-a230-266dd4bf8dd2.jpg,b124e0f8-a73c-4898-b88b-5f00829d2969.jpg,0.004951666666737964,Mogadishu Hospital ,2.0366675,45.3292158333333,2.03305555555556,45.3305555555556
c83f5511-f070-43fb-a230-266dd4bf8dd2.jpg,bc6389b8-daa8-48e0-8687-d644de2fd273.jpg,0.002321666666674105,Mogadishu Hospital ,2.0366675,45.3292158333333,2.03623833333333,45.3273233333333
c83f5511-f070-43fb-a230-266dd4bf8dd2.jpg,63fcd629-0625-4df2-851d-dc80cef82f99.jpg,7.066666667405741E-4,Mogadishu Hospital ,2.0366675,45.3292158333333,2.03721194444444,45.3293780555556
c76462b2-8a44-4360-96dd-8f30dc946032.jpg,37a1da87-9560-4991-8eb7-4c7deecaa1b9.jpg,2.6694444451091925E-4,Mogadishu Hospital ,2.06108027777778,45.3211791666667,2.06130638888889,45.3211383333333
