fulcrum_id,FacilityType,latitude,longitude
190,,2.04117,45.344139
191,,3.12022,43.64423
192,,3.12022,43.64423
193,,2.04117,45.344139
194,,1.71491,44.7603
195,,2.04117,45.344139
196,,2.04117,45.344139
197,,5.161575,46.200829
198,,1.838905,44.143755
199,,5.34746,46.16913
200,,2.04117,45.344139
201,,1.838905,44.143755
202,,1.838905,44.143755
203,,1.838905,44.143755
204,,2.13889,45.124008
205,,1.838905,44.143755
206,,2.13889,45.124008
207,,5.161575,46.200829
208,,2.04117,45.344139
209,,2.04117,45.344139
210,,5.161575,46.200829
211,,2.04117,45.344139
212,,2.04117,45.344139
213,,3.12022,43.64423
214,,-0.34641,42.539059
215,,1.838905,44.143755
216,,5.161575,46.200829
217,,1.71491,44.7603
218,,1.838905,44.143755
219,,5.161575,46.200829
220,,2.04117,45.344139
221,,-0.34641,42.539059
222,,3.12022,43.64423
223,,2.04117,45.344139
224,,2.04117,45.344139
225,,2.04117,45.344139
226,,2.04117,45.344139
227,,1.71491,44.7603
228,,3.12022,43.64423
229,,2.04117,45.344139
230,,1.838905,44.143755
231,,-0.34641,42.539059
232,,2.04117,45.344139
233,,2.790175,42.089075
234,,-0.34641,42.539059
235,,3.12022,43.64423
236,,5.161575,46.200829
237,,5.161575,46.200829
238,,-0.34641,42.539059
239,,2.04117,45.344139
240,,5.161575,46.200829
241,,-0.34641,42.539059
242,,5.161575,46.200829
243,,1.71491,44.7603
244,,2.04117,45.344139
245,,2.04117,45.344139
246,,3.12022,43.64423
247,,5.161575,46.200829
248,,2.04117,45.344139
249,,2.04117,45.344139
250,,2.13889,45.124008
251,,1.71491,44.7603
252,,2.13889,45.124008
253,,1.838905,44.143755
254,,2.04117,45.344139
255,,2.04117,45.344139
256,,2.04117,45.344139
257,,2.04117,45.344139
258,,2.35,45.383331
259,,-0.34641,42.539059
260,,5.161575,46.200829
261,,5.161575,46.200829
262,,2.04117,45.344139
263,,2.35,45.383331
264,,2.04117,45.344139
265,,3.12022,43.64423
266,,3.12022,43.64423
267,,3.12022,43.64423
268,,2.42306,42.970322
269,,5.161575,46.200829
270,,2.33928,42.283741
271,,-0.34641,42.539059
272,,2.35,45.383331
273,,5.161575,46.200829
274,,3.12022,43.64423
275,,5.161575,46.200829
276,,3.12022,43.64423
277,,2.42306,42.970322
278,,2.04117,45.344139
279,,3.12022,43.64423
280,,3.12022,43.64423
281,,3.12022,43.64423
282,,3.12022,43.64423
283,,-0.17967,42.141064
284,,3.12022,43.64423
285,,2.04117,45.344139
286,,2.04117,45.344139
287,,2.04117,45.344139
288,,2.04117,45.344139
289,,-0.34641,42.539059
290,,1.71491,44.7603
291,,6.25742,47.981276
292,,2.04117,45.344139
293,,2.909205,46.00939
294,,3.12022,43.64423
295,,3.12022,43.64423
296,,1.838905,44.143755
297,,-0.34641,42.539059
298,,5.161575,46.200829
299,,-0.34641,42.539059
300,,2.04117,45.344139
301,,5.161575,46.200829
302,,2.04117,45.344139
303,,5.161575,46.200829
304,,1.71491,44.7603
305,,2.04117,45.344139
306,,2.04117,45.344139
307,,5.161575,46.200829
308,,3.12022,43.64423
309,,1.71491,44.7603
310,,5.161575,46.200829
311,,2.04117,45.344139
312,,5.161575,46.200829
313,,1.838905,44.143755
314,,1.838905,44.143755
315,,5.161575,46.200829
316,,2.909205,46.00939
317,,5.161575,46.200829
318,,2.909205,46.00939
319,,1.838905,44.143755
320,,1.838905,44.143755
321,,2.04117,45.344139
322,,3.96611,41.926491
323,,3.96611,41.926491
324,,2.04117,45.344139
325,,2.13889,45.124008
326,,5.161575,46.200829
327,,3.96611,41.926491
328,,3.96611,41.926491
329,,1.71491,44.7603
330,,2.04117,45.344139
331,,5.161575,46.200829
332,,2.04117,45.344139
333,,5.161575,46.200829
334,,2.04117,45.344139
335,,2.04117,45.344139
336,,3.12022,43.64423
337,,2.04117,45.344139
338,,2.04117,45.344139
339,,5.161575,46.200829
340,,2.04117,45.344139
341,,2.04117,45.344139
342,,-0.17967,42.141064
343,,2.909205,46.00939
344,,5.161575,46.200829
345,,2.04117,45.344139
346,,-0.17967,42.141064
347,,2.04117,45.344139
348,,2.04117,45.344139
349,,2.04117,45.344139
350,,2.04117,45.344139
351,,2.04117,45.344139
352,,2.04117,45.344139
353,,2.04117,45.344139
354,,4.146465,45.498354
355,,2.04117,45.344139
356,,2.04117,45.344139
357,,2.04117,45.344139
358,,1.838905,44.143755
359,,10.17017,50.171175
360,,2.13889,45.124008
361,,5.161575,46.200829
362,,5.161575,46.200829
363,,2.04117,45.344139
364,,1.71491,44.7603
365,,1.71491,44.7603
366,,1.838905,44.143755
367,,2.04117,45.344139
368,,1.838905,44.143755
369,,2.04117,45.344139
370,,2.04117,45.344139
371,,2.04117,45.344139
372,,5.161575,46.200829
373,,2.04117,45.344139
374,,5.161575,46.200829
375,,2.04117,45.344139
376,,1.71491,44.7603
377,,2.04117,45.344139
378,,2.04117,45.344139
379,,2.04117,45.344139
380,,2.04117,45.344139
381,,5.161575,46.200829
382,,5.161575,46.200829
383,,-0.17967,42.141064
384,,-0.34641,42.539059
385,,-0.34641,42.539059
386,,2.909205,46.00939
387,,2.04117,45.344139
388,,2.04117,45.344139
389,,-0.34641,42.539059
390,,2.04117,45.344139
391,,2.04117,45.344139
392,,2.04117,45.344139
393,,-0.34641,42.539059
394,,6.77274,47.424278
395,,1.838905,44.143755
396,,2.04117,45.344139
397,,2.04117,45.344139
398,,-0.34641,42.539059
399,,2.04117,45.344139
400,,2.04117,45.344139
401,,3.96611,41.926491
402,,1.838905,44.143755
403,,2.04117,45.344139
404,,1.838905,44.143755
405,,2.04117,45.344139
406,,2.04117,45.344139
407,,2.790175,42.089075
408,,1.838905,44.143755
409,,2.04117,45.344139
410,,2.04117,45.344139
411,,-0.34641,42.539059
412,,2.04117,45.344139
413,,11.86361,51.05666
414,,1.838905,44.143755
415,,1.838905,44.143755
416,,5.161575,46.200829
417,,2.04117,45.344139
418,,1.838905,44.143755
419,,5.161575,46.200829
420,,2.909205,46.00939
421,,-0.17967,42.141064
422,,2.04117,45.344139
423,,3.12022,43.64423
424,,2.04117,45.344139
425,,-0.17967,42.141064
426,,5.161575,46.200829
427,,1.838905,44.143755
428,,5.161575,46.200829
429,,2.04117,45.344139
430,,-0.34641,42.539059
431,,5.161575,46.200829
432,,5.161575,46.200829
433,,2.04117,45.344139
434,,2.04117,45.344139
435,,8.40505,48.481529
436,,-0.17967,42.141064
437,,3.12022,43.64423
438,,5.161575,46.200829
439,,5.161575,46.200829
440,,6.77274,47.424278
441,,-0.17967,42.141064
442,,6.77274,47.424278
443,,11.27748,49.181431
444,,6.77274,47.424278
445,,3.12022,43.64423
446,,2.04117,45.344139
447,,2.790175,42.089075
448,,5.161575,46.200829
449,,-0.34641,42.539059
450,,5.161575,46.200829
451,,5.161575,46.200829
452,,2.04117,45.344139
453,,-0.34641,42.539059
454,,3.12022,43.64423
455,,1.71491,44.7603
456,,11.27748,49.181431
457,,2.35,45.383331
458,,1.71491,44.7603
459,,3.12022,43.64423
460,,3.12022,43.64423
461,,1.838905,44.143755
462,,2.790175,42.089075
463,,1.838905,44.143755
464,,1.838905,44.143755
465,,1.838905,44.143755
466,,8.40505,48.481529
467,,5.161575,46.200829
468,,1.838905,44.143755
469,,2.04117,45.344139
470,,0.49729,42.775955
471,,1.838905,44.143755
472,,2.04117,45.344139
473,,5.161575,46.200829
474,,5.161575,46.200829
475,,5.161575,46.200829
476,,2.04117,45.344139
477,,5.161575,46.200829
478,,5.161575,46.200829
479,,2.04117,45.344139
480,,5.161575,46.200829
481,,2.04117,45.344139
482,,2.04117,45.344139
483,,5.161575,46.200829
484,,2.04117,45.344139
485,,2.04117,45.344139
486,,2.04117,45.344139
487,,-0.346405,42.539066
488,,2.790175,42.089075
489,,2.04117,45.344139
490,,2.04117,45.344139
491,,2.04117,45.344139
492,,2.04117,45.344139
493,,2.04117,45.344139
494,,2.04117,45.344139
495,,2.04117,45.344139
496,,2.04117,45.344139
497,,1.838905,44.143755
498,,1.838905,44.143755
499,,2.35,45.383331
500,,2.04117,45.344139
501,,-0.34641,42.539059
502,,-0.34641,42.539059
503,,2.04117,45.344139
504,,1.838905,44.143755
505,,2.909205,46.00939
506,,-0.34641,42.539059
507,,5.161575,46.200829
508,,-0.17967,42.141064
509,,1.838905,44.143755
510,,2.04117,45.344139
511,,2.790175,42.089075
512,,2.04117,45.344139
513,,-0.17967,42.141064
514,,1.838905,44.143755
515,,1.838905,44.143755
516,,5.161575,46.200829
517,,-0.34641,42.539059
518,,3.12022,43.64423
519,,2.04117,45.344139
520,,-0.34641,42.539059
521,,1.838905,44.143755
522,,5.161575,46.200829
523,,5.161575,46.200829
524,,3.12022,43.64423
525,,2.04117,45.344139
526,,2.04117,45.344139
527,,2.04117,45.344139
528,,5.161575,46.200829
529,,4.117575,43.884495
530,,2.04117,45.344139
531,,2.04117,45.344139
532,,5.161575,46.200829
533,,2.790175,42.089075
534,,5.161575,46.200829
535,,5.161575,46.200829
536,,3.85128,45.57024
537,,2.04117,45.344139
538,,2.04117,45.344139
539,,2.04117,45.344139
540,,2.78451,45.504841
541,,-0.34641,42.539059
542,,2.04117,45.344139
543,,2.13889,45.124008
544,,2.909205,46.00939
545,,2.04117,45.344139
546,,2.04117,45.344139
547,,2.909205,46.00939
548,,2.04117,45.344139
549,,2.04117,45.344139
550,,5.161575,46.200829
551,,2.790175,42.089075
552,,2.04117,45.344139
553,,2.04117,45.344139
554,,2.04117,45.344139
555,,2.04117,45.344139
556,,2.04117,45.344139
557,,2.04117,45.344139
558,,1.71491,44.7603
559,,5.161575,46.200829
560,,2.04117,45.344139
561,,2.04117,45.344139
562,,2.04117,45.344139
563,,2.04117,45.344139
564,,2.04117,45.344139
565,,11.277485,49.181437
566,,11.277485,49.181437
567,,2.04117,45.344139
568,,2.04117,45.344139
569,,2.04117,45.344139
570,,2.04117,45.344139
571,,2.04117,45.344139
572,,2.04117,45.344139
573,,5.161575,46.200829
574,,-0.17967,42.141064
575,,1.71491,44.7603
576,,2.04117,45.344139
577,,2.04117,45.344139
578,,5.161575,46.200829
579,,1.71491,44.7603
580,,-0.17967,42.141064
581,,-0.17967,42.141064
582,,-0.17967,42.141064
583,,1.71491,44.7603
584,,2.909205,46.00939
585,,2.04117,45.344139
586,,1.11005,44.02549
587,,-0.17967,42.141064
588,,5.161575,46.200829
589,,2.33928,42.283741
590,,1.838905,44.143755
591,,0.0739,42.75573
592,,-0.17967,42.141064
593,,1.71491,44.7603
594,,2.790175,42.089075
595,,-0.17967,42.141064
596,,2.909205,46.00939
597,,1.838905,44.143755
598,,5.161575,46.200829
599,,0.0739,42.75573
600,,5.161575,46.200829
601,,-0.17967,42.141064
602,,5.161575,46.200829
603,,5.161575,46.200829
604,,4.117575,43.884495
605,,4.117575,43.884495
606,,2.790175,42.089075
607,,0.49729,42.775955
608,,2.04117,45.344139
609,,2.04117,45.344139
610,,2.04117,45.344139
611,,2.04117,45.344139
612,,2.04117,45.344139
613,,2.04117,45.344139
614,,2.04117,45.344139
615,,2.04117,45.344139
616,,2.04117,45.344139
617,,2.04117,45.344139
618,,2.04117,45.344139
619,,2.04117,45.344139
620,,2.04117,45.344139
621,,2.04117,45.344139
622,,2.04117,45.344139
623,,2.04117,45.344139
624,,2.04117,45.344139
625,,2.04117,45.344139
626,,2.04117,45.344139
627,,2.04117,45.344139
628,,2.04117,45.344139
629,,2.04117,45.344139
630,,2.04117,45.344139
631,,2.04117,45.344139
632,,2.04117,45.344139
633,,2.04117,45.344139
634,,2.04117,45.344139
635,,2.04117,45.344139
636,,2.04117,45.344139
637,,2.04117,45.344139
638,,2.04117,45.344139
639,,2.04117,45.344139
640,,2.04117,45.344139
641,,2.04117,45.344139
642,,2.04117,45.344139
643,,2.04117,45.344139
644,,5.161575,46.200829
645,,3.12022,43.64423
646,,3.12022,43.64423
647,,5.161575,46.200829
648,,5.34746,46.16913
649,,2.04117,45.344139
650,,2.04117,45.344139
651,,2.04117,45.344139
652,,2.04117,45.344139
653,,1.71491,44.7603
654,,2.04117,45.344139
655,,2.04117,45.344139
656,,2.04117,45.344139
657,,2.04117,45.344139
658,,2.04117,45.344139
659,,2.04117,45.344139
660,,2.909205,46.00939
661,,2.04117,45.344139
662,,2.04117,45.344139
663,,2.04117,45.344139
664,,2.04117,45.344139
665,,2.04117,45.344139
666,,2.04117,45.344139
667,,2.04117,45.344139
668,,2.04117,45.344139
669,,2.04117,45.344139
670,,2.04117,45.344139
671,,2.04117,45.344139
672,,2.04117,45.344139
673,,2.04117,45.344139
674,,2.04117,45.344139
675,,3.12022,43.64423
676,,2.04117,45.344139
677,,2.04117,45.344139
678,,11.27748,49.181431
679,,2.04117,45.344139
680,,5.34886,48.524052
681,,11.27748,49.181431
682,,-0.34641,42.539059
683,,4.117575,43.884495
684,,2.04117,45.344139
685,,5.161575,46.200829
686,,2.04117,45.344139
687,,1.838905,44.143755
688,,2.04117,45.344139
689,,5.161575,46.200829
690,,2.04117,45.344139
691,,1.71491,44.7603
692,,2.33928,42.283741
693,,2.04117,45.344139
694,,2.04117,45.344139
695,,1.71491,44.7603
696,,2.04117,45.344139
697,,2.04117,45.344139
698,,5.161575,46.200829
699,,-0.34641,42.539059
700,,2.04117,45.344139
701,,5.161575,46.200829
702,,2.04117,45.344139
703,,5.161575,46.200829
704,,2.04117,45.344139
705,,2.04117,45.344139
706,,2.04117,45.344139
707,,2.04117,45.344139
708,,2.790175,42.089075
709,,2.04117,45.344139
710,,2.04117,45.344139
711,,2.04117,45.344139
712,,2.04117,45.344139
713,,2.04117,45.344139
714,,2.04117,45.344139
715,,5.161575,46.200829
716,,2.04117,45.344139
717,,2.04117,45.344139
718,,2.04117,45.344139
719,,2.04117,45.344139
720,,2.04117,45.344139
721,,2.04117,45.344139
722,,2.04117,45.344139
723,,-0.34641,42.539059
724,,5.161575,46.200829
725,,2.04117,45.344139
726,,5.161575,46.200829
727,,2.04117,45.344139
728,,2.04117,45.344139
729,,2.04117,45.344139
730,,2.790175,42.089075
731,,2.04117,45.344139
732,,2.04117,45.344139
733,,2.04117,45.344139
734,,2.04117,45.344139
735,,2.04117,45.344139
736,,5.161575,46.200829
737,,5.161575,46.200829
738,,1.71491,44.7603
739,,5.161575,46.200829
740,,2.04117,45.344139
741,,5.161575,46.200829
742,,2.04117,45.344139
743,,2.909205,46.00939
744,,2.04117,45.344139
745,,5.161575,46.200829
746,,2.04117,45.344139
747,,2.04117,45.344139
748,,2.04117,45.344139
749,,3.12022,43.64423
750,,1.838905,44.143755
751,,2.04117,45.344139
752,,2.78451,45.504841
753,,2.78451,45.504841
754,,5.161575,46.200829
755,,5.161575,46.200829
756,,5.161575,46.200829
757,,1.71491,44.7603
758,,2.04117,45.344139
759,,5.161575,46.200829
760,,2.04117,45.344139
761,,5.161575,46.200829
762,,5.161575,46.200829
763,,5.161575,46.200829
764,,2.04117,45.344139
765,,2.04117,45.344139
766,,3.12022,43.64423
767,,3.12022,43.64423
768,,5.161575,46.200829
769,,2.04117,45.344139
770,,2.04117,45.344139
771,,2.04117,45.344139
772,,3.85128,45.57024
773,,5.161575,46.200829
774,,5.161575,46.200829
775,,2.04117,45.344139
776,,2.04117,45.344139
777,,-0.17967,42.141064
778,,2.04117,45.344139
779,,2.04117,45.344139
780,,2.04117,45.344139
781,,2.04117,45.344139
782,,3.12022,43.64423
783,,2.790175,42.089075
784,,2.04117,45.344139
785,,5.161575,46.200829
786,,2.04117,45.344139
787,,3.12022,43.64423
788,,5.161575,46.200829
789,,2.04117,45.344139
790,,2.78451,45.504841
791,,1.71491,44.7603
792,,1.838905,44.143755
793,,-0.34641,42.539059
794,,2.04117,45.344139
795,,0.49729,42.775955
796,,2.04117,45.344139
797,,2.04117,45.344139
798,,2.04117,45.344139
799,,2.04117,45.344139
800,,2.04117,45.344139
801,,2.13889,45.124008
802,,2.04117,45.344139
803,,2.04117,45.344139
804,,2.04117,45.344139
805,,2.04117,45.344139
806,,2.04117,45.344139
807,,2.04117,45.344139
808,,2.790175,42.089075
809,,2.35,45.383331
810,,2.04117,45.344139
811,,2.04117,45.344139
812,,2.04117,45.344139
813,,2.04117,45.344139
814,,2.04117,45.344139
815,,2.04117,45.344139
816,,2.04117,45.344139
817,,2.04117,45.344139
818,,2.04117,45.344139
819,,2.909205,46.00939
820,,5.161575,46.200829
821,,5.161575,46.200829
822,,2.04117,45.344139
823,,2.04117,45.344139
824,,5.161575,46.200829
825,,2.04117,45.344139
826,,2.04117,45.344139
827,,5.161575,46.200829
828,,2.04117,45.344139
829,,2.04117,45.344139
830,,2.04117,45.344139
831,,2.04117,45.344139
832,,2.04117,45.344139
833,,2.04117,45.344139
834,,2.04117,45.344139
835,,2.04117,45.344139
836,,2.04117,45.344139
837,,2.04117,45.344139
838,,2.04117,45.344139
839,,2.04117,45.344139
840,,2.04117,45.344139
841,,2.04117,45.344139
842,,11.27748,49.181431
843,,2.04117,45.344139
844,,2.04117,45.344139
845,,2.04117,45.344139
846,,2.04117,45.344139
847,,2.04117,45.344139
848,,2.04117,45.344139
849,,2.04117,45.344139
850,,2.04117,45.344139
851,,2.04117,45.344139
852,,5.161575,46.200829
853,,2.04117,45.344139
854,,5.161575,46.200829
855,,2.04117,45.344139
856,,2.04117,45.344139
857,,2.04117,45.344139
858,,2.04117,45.344139
859,,2.04117,45.344139
860,,2.04117,45.344139
861,,2.04117,45.344139
862,,5.161575,46.200829
863,,5.161575,46.200829
864,,2.04117,45.344139
865,,2.04117,45.344139
866,,2.04117,45.344139
867,,11.27748,49.181431
868,,2.04117,45.344139
869,,2.04117,45.344139
870,,2.04117,45.344139
871,,5.161575,46.200829
872,,2.42306,42.970322
873,,2.04117,45.344139
874,,2.04117,45.344139
875,,2.04117,45.344139
876,,2.04117,45.344139
877,,2.04117,45.344139
878,,2.04117,45.344139
879,,2.04117,45.344139
880,,5.161575,46.200829
881,,2.04117,45.344139
882,,5.161575,46.200829
883,,2.04117,45.344139
884,,2.04117,45.344139
885,,2.04117,45.344139
886,,2.04117,45.344139
887,,2.04117,45.344139
888,,2.04117,45.344139
889,,2.04117,45.344139
890,,2.04117,45.344139
891,,2.909205,46.00939
892,,2.04117,45.344139
893,,2.04117,45.344139
894,,3.85128,45.57024
895,,2.04117,45.344139
896,,2.04117,45.344139
897,,2.04117,45.344139
898,,2.04117,45.344139
899,,2.04117,45.344139
900,,5.161575,46.200829
901,,2.04117,45.344139
902,,2.04117,45.344139
903,,2.04117,45.344139
904,,2.04117,45.344139
905,,2.04117,45.344139
906,,2.04117,45.344139
907,,2.04117,45.344139
908,,2.04117,45.344139
909,,2.04117,45.344139
910,,2.04117,45.344139
911,,2.04117,45.344139
912,,2.04117,45.344139
913,,2.04117,45.344139
914,,2.04117,45.344139
915,,2.04117,45.344139
916,,2.04117,45.344139
917,,5.161575,46.200829
918,,2.04117,45.344139
919,,3.12022,43.64423
920,,5.161575,46.200829
921,,-0.17967,42.141064
922,,-0.34641,42.539059
923,,5.161575,46.200829
924,,2.04117,45.344139
925,,5.161575,46.200829
926,,2.04117,45.344139
927,,2.04117,45.344139
928,,5.161575,46.200829
929,,5.161575,46.200829
930,,-0.17967,42.141064
931,,2.78451,45.504841
932,,2.33928,42.283741
933,,5.161575,46.200829
934,,5.161575,46.200829
935,,2.78451,45.504841
936,,2.04117,45.344139
937,,2.04117,45.344139
938,,2.04117,45.344139
939,,2.790175,42.089075
940,,1.71491,44.7603
941,,3.12022,43.64423
942,,2.78451,45.504841
943,,5.161575,46.200829
944,,5.161575,46.200829
945,,5.161575,46.200829
946,,2.33928,42.283741
947,,5.161575,46.200829
948,,5.161575,46.200829
949,,-0.17967,42.141064
950,,3.12022,43.64423
951,,2.04117,45.344139
952,,3.12022,43.64423
953,,3.12022,43.64423
954,,2.790175,42.089075
955,,-0.17967,42.141064
956,,2.04117,45.344139
957,,2.04117,45.344139
958,,2.33928,42.283741
959,,2.04117,45.344139
960,,-0.17967,42.141064
961,,2.04117,45.344139
962,,2.04117,45.344139
963,,5.161575,46.200829
964,,1.71491,44.7603
965,,2.04117,45.344139
966,,2.04117,45.344139
967,,2.04117,45.344139
968,,2.04117,45.344139
969,,-0.17967,42.141064
970,,2.35,45.383331
971,,2.04117,45.344139
972,,2.78451,45.504841
973,,2.78451,45.504841
974,,3.12022,43.64423
975,,5.161575,46.200829
976,,2.04117,45.344139
977,,2.04117,45.344139
978,,2.04117,45.344139
979,,2.04117,45.344139
980,,2.04117,45.344139
981,,2.04117,45.344139
982,,2.04117,45.344139
983,,2.04117,45.344139
984,,2.04117,45.344139
985,,2.04117,45.344139
986,,2.04117,45.344139
987,,2.04117,45.344139
988,,2.13889,45.124008
989,,5.161575,46.200829
990,,2.909205,46.00939
991,,5.161575,46.200829
992,,2.04117,45.344139
993,,2.04117,45.344139
994,,2.42306,42.970322
995,,2.04117,45.344139
996,,2.04117,45.344139
997,,5.161575,46.200829
998,,2.33928,42.283741
999,,-0.17967,42.141064
1000,,-0.17967,42.141064
1001,,-0.17967,42.141064
1002,,3.12022,43.64423
1003,,1.71491,44.7603
1004,,-0.17967,42.141064
1005,,1.838905,44.143755
1006,,9.56053,44.060169
1007,,2.04117,45.344139
1008,,2.04117,45.344139
1009,,2.04117,45.344139
1010,,2.04117,45.344139
1011,,2.04117,45.344139
1012,,2.04117,45.344139
1013,,2.04117,45.344139
1014,,6.77274,47.424278
1015,,2.04117,45.344139
1016,,2.04117,45.344139
1017,,2.04117,45.344139
1018,,1.71491,44.7603
1019,,1.838905,44.143755
1020,,-0.17967,42.141064
1021,,2.04117,45.344139
1022,,1.838905,44.143755
1023,,1.838905,44.143755
1024,,0.0739,42.75573
1025,,5.161575,46.200829
1026,,2.04117,45.344139
1027,,2.04117,45.344139
1028,,2.04117,45.344139
1029,,2.04117,45.344139
1030,,2.04117,45.344139
1031,,5.161575,46.200829
1032,,2.04117,45.344139
1033,,2.04117,45.344139
1034,,2.04117,45.344139
1035,,2.04117,45.344139
1036,,2.04117,45.344139
1037,,2.04117,45.344139
1038,,2.04117,45.344139
1039,,2.04117,45.344139
1040,,2.04117,45.344139
1041,,2.04117,45.344139
1042,,2.04117,45.344139
1043,,2.04117,45.344139
1044,,2.04117,45.344139
1045,,2.04117,45.344139
1046,,2.04117,45.344139
1047,,1.838905,44.143755
1048,,2.04117,45.344139
1049,,2.04117,45.344139
1050,,2.04117,45.344139
1051,,2.04117,45.344139
1052,,2.04117,45.344139
1053,,2.04117,45.344139
1054,,2.04117,45.344139
1055,,2.04117,45.344139
1056,,2.04117,45.344139
1057,,2.04117,45.344139
1058,,2.04117,45.344139
1059,,2.04117,45.344139
1060,,2.04117,45.344139
1061,,2.04117,45.344139
1062,,2.04117,45.344139
