fulcrum_id,FacilityType,latitude,longitude
4509,,112756,0254809
4510,,113051,0254802
4511,,113221,0254558
4512,,113006,0254309
4513,,112928,0254347
4514,,112542,0254341
4515,,113228,0253338
4516,,113729,0253205
4517,,113707,0253108
4518,,113547,0253114
4519,,112838,0253312
4520,,111319,0255807
4521,,111207,0255824
4522,,111157,0255621
4523,,111213,0255534
4524,,111045,0255416
4525,,111657,0255417
4526,,112019,0255759
4527,,111917,0255834
4528,,111758,0255749
4529,,111641,0255753
4530,,111555,0255842
4531,,111833,0255836
4532,,114544,0260217
4533,,123439,0252300
4534,,122922,0252419
4535,,122655,0252235
4536,,122721,0252137
4537,,122450,0251856
4538,,122416,0252004
4539,,122555,0251836
4540,,122713,0251933
4541,,122650,0251731
4542,,122357,0251826
4543,,122156,0252020
4544,,123716,0254745
4545,,123305,0253542
4546,,123344,0253605
4547,,123331,0253646
4548,,123542,0253638
4549,,123548,0253809
4550,,123719,0253736
4551,,123816,0253755
4552,,123856,0253434
4553,,124146,0254730
4554,,124634,0254453
4555,,124647,0253616
4556,,124847,0253555
4557,,124950,0253340
4558,,124912,0253219
4559,,125156,0253430
4560,,125119,0253620
4561,,125425,0253539
4562,,125547,0253244
4563,,125601,0253011
4564,,125013,0254417
4565,,125506,0254511
4566,,123350,0253923
4567,,123653,0253959
4568,,123632,0254146
4569,,123845,0253928
4570,,142625,0222935
4571,,144536,0255409
4572,,135004,0251852
4573,,135036,0252230
4574,,135013,0251834
4575,,134758,0252527
4576,,134811,0252621
4577,,134856,0252553
4578,,134914,0252624
4579,,135544,0250306
4580,,135619,0250437
4581,,135557,0250505
4582,,135642,0250519
4583,,135700,0250422
4584,,135853,0250405
4585,,135743,0250311
4586,,135911,0250349
4587,,135927,0250254
4588,,135346,0250206
4589,,135306,0250721
4590,,135311,0250929
4591,,135942,0251015
4592,,140025,0251001
4593,,124650,0243439
4594,,124601,0243529
4595,,125846,0250905
4596,,130006,0250718
4597,,130027,0250709
4598,,130027,0250814
4599,,130235,0250846
4600,,130152,0250704
4601,,130351,0250850
4602,,125634,0250944
4603,,125701,0251003
4604,,125716,0251041
4605,,133822,0253623
4606,,133745,0253824
4607,,133756,0253924
4608,,133805,0253944
4609,,133734,0254127
4610,,133723,0254052
4611,,133651,0253710
4612,,133643,0253637
4613,,133453,0253720
4614,,133429,0253653
4615,,133226,0253657
4616,,133423,0254008
4617,,133432,0254154
4618,,124603,0243648
4619,,124553,0243703
4620,,124557,0243740
4621,,142655,0243116
4622,,143551,0243712
4623,,133507,0234753
4624,,133519,0234613
4625,,133425,0234510
4626,,133320,0234544
4627,,120731,0245526
4628,,121437,0245116
4629,,130656,0220826
4630,,130749,0220813
4631,,130832,0220912
4632,,130918,0220817
4633,,130826,0220749
4634,,130926,0220721
4635,,130644,0220446
4636,,130701,0220430
4637,,130315,0220532
4638,,130338,0221524
4639,,130519,0221213
4640,,130705,0221226
4641,,130607,0221110
4642,,130530,0221055
4643,,130741,0221137
4644,,130717,0220931
4645,,131016,0220927
4646,,131158,0221005
4647,,130921,0221109
4648,,130927,0221206
4649,,131012,0221043
4650,,131335,0221414
4651,,131240,0221427
4652,,131242,0221333
4653,,131248,0221602
4654,,130158,0221121
4655,,131434,0223028
4656,,130409,0223604
4657,,131245,0221843
4658,,131426,0221308
4659,,131408,0221348
4660,,131332,0221304
4661,,130618,0223815
4662,,131356,0222926
4663,,131354,0222943
4664,,131339,0222948
4665,,131306,0223004
4666,,131730,0222621
4667,,131413,0222435
4668,,131931,0222507
4669,,132936,0222236
4670,,132814,0222200
4671,,125058,0223019
4672,,124539,0221240
4673,,124750,0221544
4674,,124059,0220252
4675,,124339,0220016
4676,,124146,0215724
4677,,130755,0220225
4678,,130805,0220237
4679,,130650,0220048
4680,,130606,0220046
4681,,0,0250828
4682,,0,0250644
4683,,0,0250653
4684,,0,0250650
4685,,0,0250834
4686,,0,0251025
4687,,0,0251020
4688,,0,0250840
4689,,0,0251007
4690,,0,0251105
4691,,0,0251357
4692,,0,0251258
4693,,0,0251354
4694,,0,0251457
4695,,113228,0231427
4696,,113247,0231300
4697,,112947,0230227
4698,,113008,0230351
4699,,113043,0230543
4700,,113039,0230359
4701,,113258,0230230
4702,,113148,0230510
4703,,113134,0230809
4704,,113436,0230045
4705,,113407,0230159
4706,,113438,0230208
4707,,113317,0230009
4708,,112949,0225735
4709,,113043,0225930
4710,,113105,0225946
4711,,113114,0230009
4712,,113226,0230207
4713,,113307,0225811
4714,,112835,0230931
4715,,112420,0230847
4716,,112416,0230925
4717,,112631,0230828
4718,,112510,0230959
4719,,112455,0230648
4720,,112441,0230150
4721,,112410,0230147
4722,,112434,0230031
4723,,112500,0230100
4724,,112720,0230124
4725,,112459,0230012
4726,,112604,0230007
4727,,112910,0230123
4728,,112453,0225852
4729,,112701,0225906
4730,,112440,0224726
4731,,113514,0224512
4732,,113829,0225841
4733,,113726,0225857
4734,,113645,0225808
4735,,113519,0230040
4736,,113345,0224726
4737,,113353,0224726
4738,,113402,0224727
4739,,111950,0232103
4740,,112107,0232144
4741,,112215,0232131
4742,,112245,0231909
4743,,112221,0231152
4744,,112143,0230910
4745,,112129,0230657
4746,,112121,0230627
4747,,112017,0230655
4748,,112023,0230617
4749,,112024,0230515
4750,,111940,0230448
4751,,112114,0230715
4752,,112008,0230355
4753,,112303,0230515
4754,,112319,0230717
4755,,111910,0225710
4756,,112016,0225811
4757,,111932,0230141
4758,,112206,0230032
4759,,113653,0232253
4760,,113723,0232054
4761,,113623,0231932
4762,,113525,0231917
4763,,113527,0231705
4764,,113509,0231657
4765,,111435,0225937
4766,,111453,0230051
4767,,111519,0230114
4768,,111624,0230053
4769,,111720,0230007
4770,,111912,0230150
4771,,111544,0230313
4772,,112034,0232526
4773,,112107,0232107
4774,,112331,0232243
4775,,112348,0232742
4776,,112618,0232938
4777,,112607,0233141
4778,,114038,0233510
4779,,113953,0233459
4780,,113607,0233412
4781,,113906,0233405
4782,,113545,0233839
4783,,113541,0233621
4784,,113544,0233441
4785,,113758,0233559
4786,,113815,0233526
4787,,113845,0233636
4788,,113902,0233612
4789,,113850,0233704
4790,,113943,0233654
4791,,114006,0233705
4792,,114038,0233742
4793,,113019,0232948
4794,,113332,0233114
4795,,112826,0232351
4796,,141527,0253816
4797,,141059,0253654
4798,,140920,0253627
4799,,141021,0253553
4800,,141014,0253509
4801,,141155,0253415
4802,,141142,0253236
4803,,141207,0253017
4804,,141417,0254719
4805,,141334,0254541
4806,,141424,0254519
4807,,141355,0254443
4808,,141541,0254428
4809,,140913,0254447
4810,,141026,0254245
4811,,141533,0254142
4812,,141612,0254101
4813,,141031,0254104
4814,,141136,0254045
4815,,141011,0254003
4816,,141138,0253920
4817,,141446,0253918
4818,,141115,0255544
4819,,141107,0255455
4820,,141149,0255205
4821,,141326,0255229
4822,,141533,0255214
4823,,141640,0255031
4824,,141426,0255036
4825,,141237,0254853
4826,,140952,0254847
4827,,141655,0260416
4828,,141700,0260155
4829,,141736,0253809
4830,,141835,0253827
4831,,142004,0253743
4832,,142111,0253726
4833,,142216,0253728
4834,,142254,0253742
4835,,142350,0253723
4836,,142214,0253414
4837,,142209,0253012
4838,,141836,0254722
4839,,142148,0254656
4840,,14240598,025455558
4841,,14235013,025451866
4842,,14224144,025444182
4843,,14184309,025453109
4844,,14233459,025435591
4845,,141912,0254440
4846,,141735,0254244
4847,,141849,025420800
4848,,141853,0254111
4849,,141822,0254008
4850,,141927,0254025
4851,,141924,0253936
4852,,141716,0255508
4853,,141812,0255353
4854,,14204865,025531754
4855,,14220723,025534651
4856,,14223584,025521580
4857,,14190647,025510027
4858,,14200152,025514061
4859,,14204435,025513366
4860,,14212938,025505743
4861,,14230089,025501457
4862,,14212057,025494289
4863,,141739,0254828
4864,,14200591,025483424
4865,,14243299,025475589
4866,,0,0233129
4867,,0,0232549
4868,,0,0232557
4869,,0,0232433
4870,,0,0232354
4871,,0,0231658
4872,,0,0232008
4873,,0,0231819
4874,,0,0231830
4875,,0,0232159
4876,,0,0232101
4877,,0,0231946
4878,,0,0232303
4879,,0,0232052
4880,,0,0233550
4881,,0,0233624
4882,,0,0233714
4883,,0,0232900
4884,,0,0232903
4885,,0,0233001
4886,,0,0233009
4887,,131806,0243834
4888,,131813,0243909
4889,,131748,0243651
4890,,0,0250044
4891,,0,0250141
4892,,0,0250054
4893,,0,0245628
4894,,0,0245800
4895,,0,0245930
4896,,0,0245959
4897,,0,0245924
4898,,0,0245925
4899,,0,0245951
4900,,0,0250657
4901,,0,0250544
4902,,0,0250446
4903,,0,0243401
4904,,0,0243316
4905,,0,0243257
4906,,0,0243236
4907,,0,0243413
4908,,0,0243507
4909,,0,0243542
4910,,0,0243641
4911,,0,0243656
4912,,0,0243245
4913,,0,0243519
4914,,0,0243623
4915,,0,0243533
4916,,0,0243500
4917,,0,0243252
4918,,0,0243639
4919,,0,0243648
4920,,0,0243524
4921,,0,0243436
4922,,0,0243311
4923,,0,0243255
4924,,0,0243449
4925,,0,0243539
4926,,0,0243518
4927,,0,0243615
4928,,0,0243616
4929,,0,0243645
4930,,0,0243611
4931,,0,0243552
4932,,104547,0243521
4933,,104552,0243400
4934,,104526,0243604
4935,,104524,0243455
4936,,104402,0243801
4937,,104446,0243435
4938,,104410,0243305
4939,,104206,0243216
4940,,104221,0243150
4941,,104242,0243223
4942,,104324,0243237
4943,,104427,0243448
4944,,104434,0243606
4945,,104133,0243422
4946,,104340,0243535
4947,,104115,0243451
4948,,104156,0243450
4949,,104331,0243658
4950,,104049,0243700
4951,,104115,0243346
4952,,104047,0243404
4953,,104225,0243519
4954,,104131,0243557
4955,,104209,0243622
4956,,105618,0243554
4957,,104615,0243627
4958,,104806,0243754
4959,,104841,0243731
4960,,105059,0243748
4961,,105723,0243056
4962,,105537,0243627
4963,,104921,0243720
4964,,104709,0243631
4965,,104644,0243456
4966,,104652,0243341
4967,,104718,0243426
4968,,105222,0243641
4969,,105452,0243541
4970,,104757,0243535
4971,,104733,0243504
4972,,104747,0243403
4973,,104806,0243418
4974,,104846,0243518
4975,,104911,0243440
4976,,105032,0243553
4977,,105338,0243539
4978,,104902,0243245
4979,,104955,0243457
4980,,104950,0243350
4981,,105038,0243512
4982,,105035,0243431
4983,,105012,0243402
4984,,105508,0243348
4985,,105047,0243326
4986,,105043,0243241
4987,,105344,0243343
4988,,105053,0243219
4989,,111153,0242934
4990,,111117,0243115
4991,,111058,0242938
4992,,110356,0242947
4993,,110056,0243002
4994,,110031,0243250
4995,,110054,0243358
4996,,110838,0243055
4997,,110301,0243122
4998,,110526,0243152
4999,,0,0243051
5000,,0,0243518
5001,,0,0243351
5002,,110759,0243334
5003,,102941,0243351
5004,,102856,0243318
5005,,102737,0243352
5006,,102820,0243921
5007,,103142,0243552
5008,,103151,0243614
5009,,103022,0243610
5010,,102807,0243136
5011,,102631,0243148
5012,,102754,0243533
5013,,103215,0244121
5014,,103540,0244321
5015,,103525,0244010
5016,,103310,0244200
5017,,103522,0243835
5018,,103543,0243919
5019,,103243,0243902
5020,,103122,0244446
5021,,0,0243340
5022,,0,0243323
5023,,0,0243257
5024,,0,0243308
5025,,0,0243226
5026,,0,0243210
5027,,0,0243323
5028,,0,0243325
5029,,0,0243333
5030,,0,0243319
5031,,0,0243349
5032,,0,0243424
5033,,0,0243615
5034,,0,0243556
5035,,0,0243547
5036,,0,0243348
5037,,0,0243349
5038,,0,0243328
5039,,0,0243304
5040,,0,0243242
5041,,0,0243222
5042,,0,0243209
5043,,0,0243302
5044,,0,0243307
5045,,0,0243438
5046,,0,0243536
5047,,0,0243559
5048,,0,0243607
5049,,0,0243557
5050,,0,0243437
5051,,0,0243409
5052,,0,0243347
5053,,0,0243254
5054,,0,0243314
5055,,0,0243249
5056,,0,0243346
5057,,0,0243529
5058,,0,0243458
5059,,0,0243446
5060,,0,0243530
5061,,0,0243444
5062,,0,0243435
5063,,0,0243301
5064,,0,0243232
5065,,0,0243330
5066,,0,0243233
5067,,0,0243237
5068,,0,0243321
5069,,0,0243426
5070,,0,0243453
5071,,125356,0224103
5072,,132412,0223244
5073,,131110,0221021
5074,,130722,0221116
5075,,130830,0221043
5076,,130812,0221117
5077,,130553,0221234
5078,,130751,0221239
5079,,131003,0220949
5080,,130758,0221515
5081,,130756,0221526
5082,,0,0241056
5083,,0,0241334
5084,,0,0241131
5085,,0,0241103
5086,,0,0241054
5087,,0,0241235
5088,,0,0241311
5089,,0,0241642
5090,,0,0241422
5091,,0,0241530
5092,,0,0241056
5093,,0,0241032
5094,,0,0240956
5095,,0,0241039
5096,,0,0241002
5097,,0,0241010
5098,,0,0241540
5099,,0,0241627
5100,,0,0241555
5101,,0,0240931
5102,,0,0241046
5103,,0,0240956
5104,,0,0241011
5105,,0,0240948
5106,,0,0241111
5107,,0,0241125
5108,,0,0241449
5109,,0,0241349
5110,,0,0241357
5111,,0,0241420
5112,,0,0241424
5113,,0,0241533
5114,,0,0241536
5115,,0,0241157
5116,,0,0241256
5117,,0,0241340
5118,,0,0241418
5119,,0,0241605
5120,,0,0241601
5121,,0,0241558
5122,,0,0241615
5123,,0,0241430
5124,,0,0241504
5125,,0,0241448
5126,,0,0241537
5127,,0,0241613
5128,,0,0241459
5129,,0,0245742
5130,,0,0245743
5131,,0,0245609
5132,,0,0245808
5133,,0,0245815
5134,,0,0250038
5135,,0,0250020
5136,,0,0245940
5137,,0,0250010
5138,,0,0250039
5139,,0,0245959
5140,,0,0250030
5141,,0,0250103
5142,,0,0250045
5143,,0,0250112
5144,,0,0250105
5145,,0,0250207
5146,,0,0250239
5147,,0,0250257
5148,,0,0250257
5149,,0,0250304
5150,,0,0250330
5151,,0,0250126
5152,,0,0250204
5153,,0,0250245
5154,,0,0250221
5155,,0,0250318
5156,,0,0250241
5157,,0,0250348
5158,,0,0250411
5159,,0,0250515
5160,,0,0250445
5161,,0,0250436
5162,,0,0250424
5163,,0,0250410
5164,,0,0250329
5165,,0,0250516
5166,,0,0250529
5167,,0,0245751
5168,,0,0250125
5169,,0,0250403
5170,,0,0250339
5171,,142940,0255254
5172,,142840,0255030
5173,,143015,0254941
5174,,142909,0254847
5175,,142846,0254745
5176,,142855,0254654
5177,,142720,0254617
5178,,142854,0254533
5179,,143130,0254729
5180,,140848,0252054
5181,,141260,0252043
5182,,141149,0252016
5183,,140704,0252010
5184,,141455,0251931
5185,,141417,0251925
5186,,140921,0251848
5187,,141425,0251816
5188,,141526,0251830
5189,,141238,0251657
5190,,141533,0251644
5191,,141115,0251644
5192,,140701,0251621
5193,,141312,0251543
5194,,141609,0251537
5195,,141236,0251506
5196,,140956,0251507
5197,,140803,0251333
5198,,140911,0251244
5199,,140831,0251219
5200,,140909,0251347
5201,,141128,0252957
5202,,140812,0252828
5203,,140951,0252621
5204,,140932,0252547
5205,,141033,0252541
5206,,141112,0252525
5207,,141610,0252449
5208,,141550,0252401
5209,,141554,0252327
5210,,141358,0252347
5211,,141040,0252348
5212,,141154,0252313
5213,,141237,0252314
5214,,141326,0252324
5215,,141354,0252259
5216,,141537,0252224
5217,,141520,0252151
5218,,141510,0252105
5219,,141622,0252204
5220,,141153,0252144
5221,,141244,0252154
5222,,141420,0252128
5223,,141657,0252058
5224,,140725,0252226
5225,,141242,0252108
5226,,0,0243147
5227,,0,0243125
5228,,0,0243118
5229,,0,0242944
5230,,0,0242905
5231,,0,0242827
5232,,0,0242850
5233,,0,0242813
5234,,0,0242817
5235,,0,0242751
5236,,0,0242807
5237,,0,0242833
5238,,0,0242928
5239,,0,0242945
5240,,0,0242817
5241,,0,0242753
5242,,0,0242836
5243,,0,0242942
5244,,0,0242955
5245,,0,0243000
5246,,0,0243020
5247,,0,0243107
5248,,0,0243148
5249,,0,0243206
5250,,0,0243110
5251,,0,0243037
5252,,0,0242849
5253,,0,0242941
5254,,0,0243103
5255,,0,0243023
5256,,0,0243143
5257,,0,0242842
5258,,0,0242901
5259,,0,0242946
5260,,0,0242952
5261,,0,0242924
5262,,0,0242913
5263,,0,0242832
5264,,0,0242808
5265,,0,0242834
5266,,0,0242832
5267,,0,0242919
5268,,0,0243039
5269,,0,0243113
5270,,0,0243054
5271,,0,0243036
5272,,0,0242831
5273,,0,0242931
5274,,0,0243041
5275,,0,0243025
5276,,0,0243058
5277,,0,0243100
5278,,0,0244504
5279,,0,0244058
5280,,0,0244142
5281,,0,0244221
5282,,0,0244320
5283,,0,0244428
5284,,0,0244403
5285,,0,0244346
5286,,0,0244206
5287,,0,0244208
5288,,0,0244448
5289,,0,0244425
5290,,0,0244447
5291,,0,0244342
5292,,0,0244137
5293,,0,0244256
5294,,0,0244414
5295,,0,0244435
5296,,0,0251347
5297,,0,0251324
5298,,0,0251111
5299,,0,0251038
5300,,0,0251625
5301,,0,0251412
5302,,0,0251355
5303,,0,0251151
5304,,0,0245044
5305,,0,0245133
5306,,0,0245058
5307,,0,0245102
5308,,0,0245009
5309,,0,0245143
5310,,0,0245217
5311,,0,0245235
5312,,0,0245237
5313,,0,0245317
5314,,0,0245118
5315,,0,0245231
5316,,0,0230846
5317,,0,0230910
5318,,0,0230910
5319,,0,0230807
5320,,0,0230751
5321,,0,0230936
5322,,0,0230947
5323,,0,0231525
5324,,0,0231310
5325,,0,0231106
5326,,0,0231214
5327,,0,0231512
5328,,0,0231352
5329,,0,0231242
5330,,0,0231456
5331,,0,0231525
5332,,0,0231532
5333,,0,0231430
5334,,0,0231358
5335,,0,0231214
5336,,0,0231114
5337,,0,0242942
5338,,0,0242904
5339,,0,0242936
5340,,0,0242900
5341,,0,0243014
5342,,0,0243012
5343,,0,0243343
5344,,0,0243241
5345,,0,0243207
5346,,0,0243259
5347,,0,0243332
5348,,0,0243411
5349,,0,0243451
5350,,133043,0225918
5351,,133846,0223854
5352,,140018,0222931
5353,,135753,0223239
5354,,135850,0223050
5355,,140056,0222628
5356,,140122,0222704
5357,,140214,0222535
5358,,140159,0222657
5359,,134628,0223803
5360,,142233,0222925
5361,,141848,0223300
5362,,105500,0243810
5363,,105459,0243749
5364,,105404,0243824
5365,,105217,0243831
5366,,105528,0244227
5367,,105813,0244040
5368,,105658,0244020
5369,,111142,0244436
5370,,110722,0243802
5371,,110550,0244513
5372,,110603,0243944
5373,,110900,0244229
5374,,110813,0244847
5375,,110758,0244711
5376,,110809,0244930
5377,,110542,0245149
5378,,110007,0245158
5379,,111153,0245120
5380,,111225,0245033
5381,,111252,0244809
5382,,111153,0245242
5383,,110944,0245241
5384,,111007,0245223
5385,,111102,0244846
5386,,111018,0244858
5387,,111003,0244938
5388,,111005,0245109
5389,,104155,0244738
5390,,104244,0244940
5391,,104121,0245338
5392,,103406,0244710
5393,,104036,0245321
5394,,104052,0244802
5395,,103525,0245043
5396,,104007,0244648
5397,,103628,0244904
5398,,103731,0244723
5399,,103751,0245014
5400,,104143,0245018
5401,,104229,0245017
5402,,120807,0233056
5403,,0,0250959
5404,,0,0250912
5405,,0,0250857
5406,,0,0251018
5407,,0,0250845
5408,,0,0251010
5409,,0,0251126
5410,,0,0251035
5411,,0,0251017
5412,,0,0251050
5413,,0,0251052
5414,,0,0251117
5415,,0,0251127
5416,,0,0251142
5417,,0,0251242
5418,,0,0251258
5419,,0,0251255
5420,,0,0251309
5421,,0,0251314
5422,,0,0251336
5423,,0,0251340
5424,,0,0251335
5425,,0,0251359
5426,,0,0250502
5427,,0,0250534
5428,,0,0250516
5429,,0,0250741
5430,,0,0250807
5431,,0,0250853
5432,,0,0250849
5433,,0,0250918
5434,,0,0235007
5435,,0,0234957
5436,,0,0235109
5437,,0,0235755
5438,,0,0235355
5439,,0,0235431
5440,,0,0235323
5441,,0,0235440
5442,,0,0235308
5443,,0,0235407
5444,,0,0235344
5445,,0,0235224
5446,,0,0235102
5447,,0,0235038
5448,,0,0235120
5449,,0,0235501
5450,,0,0235258
5451,,0,0240225
5452,,0,0240046
5453,,0,0235938
5454,,0,0235540
5455,,0,0235601
5456,,0,0235621
5457,,0,0235629
5458,,0,0240313
5459,,0,0240504
5460,,0,0240528
5461,,0,0240721
5462,,0,0240753
5463,,0,0240246
5464,,0,0240415
5465,,0,0240512
5466,,0,0240534
5467,,0,0240449
5468,,0,0240354
5469,,0,0240520
5470,,0,0240642
5471,,0,0241628
5472,,0,0241856
5473,,0,0241631
5474,,0,0241811
5475,,0,0241904
5476,,0,0242007
5477,,0,0241655
5478,,0,0241740
5479,,0,0242033
5480,,0,0242123
5481,,0,0241926
5482,,0,0242000
5483,,0,0241756
5484,,0,0241731
5485,,0,0241856
5486,,0,0242006
5487,,0,0242119
5488,,0,0242053
5489,,0,0242049
5490,,0,0242221
5491,,0,0242245
5492,,0,0241717
5493,,0,0241744
5494,,0,0241847
5495,,0,0242154
5496,,0,0242245
5497,,0,0242250
5498,,0,0242425
5499,,0,0242402
5500,,0,0242423
5501,,0,0242416
5502,,0,0242500
5503,,0,0242553
5504,,0,0242509
5505,,0,0242514
5506,,0,0242534
5507,,0,0242435
5508,,0,0242451
5509,,0,0242421
5510,,0,0242445
5511,,0,0242528
5512,,0,0242522
5513,,0,0242853
5514,,0,0242722
5515,,0,0242719
5516,,0,0242648
5517,,0,0242733
5518,,0,0242715
5519,,0,0242822
5520,,0,0242748
5521,,0,0242819
5522,,0,0242757
5523,,114327,0234236
5524,,114307,0234202
5525,,114409,0234044
5526,,114328,0233750
5527,,114538,0233641
5528,,114512,0233647
5529,,114354,0233609
5530,,114526,0234316
5531,,114717,0233620
5532,,114846,0233528
5533,,114847,0233438
5534,,114904,0233209
5535,,114916,0233157
5536,,114737,0233125
5537,,114817,0232853
5538,,114815,0232928
5539,,114902,0232843
5540,,114603,0233471
5541,,114510,0233432
5542,,114356,0233449
5543,,114635,0234006
5544,,114706,0233931
5545,,114956,0234403
5546,,114908,0234434
5547,,114747,0234558
5548,,114819,0234705
5549,,114625,0234706
5550,,114614,0234602
5551,,115151,0234616
5552,,114140,0230950
5553,,114503,0231152
5554,,114922,0230935
5555,,114730,0230835
5556,,114828,0230826
5557,,114846,0230826
5558,,115044,0230741
5559,,115018,0230802
5560,,114702,0224830
5561,,114957,0224639
5562,,115114,0224548
5563,,114806,0224501
5564,,114819,0224421
5565,,115052,0224654
5566,,114426,0225321
5567,,114448,0225222
5568,,114520,0225146
5569,,114458,0225057
5570,,114451,0225043
5571,,114440,0225035
5572,,114741,0230500
5573,,114915,0230551
5574,,114948,0230555
5575,,115141,0225718
5576,,114400,0225623
5577,,114436,0225617
5578,,114453,0225648
5579,,114400,0224402
5580,,114639,0224351
5581,,114637,0224252
5582,,115050,0224404
5583,,115109,0224350
5584,,114807,0224149
5585,,114917,0224152
5586,,114940,0224234
5587,,114903,0224022
5588,,114813,0223925
5589,,114757,0224259
5590,,115853,0224047
5591,,115815,0224121
5592,,115859,0224029
5593,,115828,0224021
5594,,115526,0224501
5595,,115555,0224405
5596,,120010,0224425
5597,,115429,0224249
5598,,115449,0224238
5599,,115424,0224232
5600,,115459,0224216
5601,,115604,0224205
5602,,115808,0224233
5603,,115852,0224148
5604,,115410,0225517
5605,,115713,0225720
5606,,115649,0225545
5607,,115817,0225420
5608,,115915,0225126
5609,,120008,0225233
5610,,120009,0225152
5611,,120007,0225123
5612,,120004,0225054
5613,,115949,0225020
5614,,115624,0224744
5615,,115647,0224717
5616,,111504,0232606
5617,,111638,0232615
5618,,115911,0231934
5619,,115905,0231851
5620,,111119,0225858
5621,,111039,0225959
5622,,110256,0225441
5623,,111133,0232746
5624,,111045,0232917
5625,,110843,0233228
5626,,110819,0233046
5627,,115920,0230043
5628,,115500,0230139
5629,,115418,0232018
5630,,115521,0233834
5631,,115902,0235117
5632,,115955,0235136
5633,,0,0242415
5634,,0,0242456
5635,,0,0242734
5636,,0,0242417
5637,,0,0242346
5638,,0,0242706
5639,,0,0242901
5640,,0,0242810
5641,,0,0242538
5642,,0,0242532
5643,,0,0242412
5644,,0,0242503
5645,,0,0242555
5646,,0,0242635
5647,,0,0242618
5648,,0,0242714
5649,,0,0242902
5650,,0,0243003
5651,,0,0243007
5652,,0,0243029
5653,,0,0243150
5654,,0,0243109
5655,,0,0243148
5656,,0,0243243
5657,,0,0243215
5658,,0,0243346
5659,,0,0243329
5660,,0,0243243
5661,,0,0243208
5662,,0,0243449
5663,,0,0243433
5664,,0,0243445
5665,,0,0243220
5666,,0,0243203
5667,,0,0243125
5668,,0,0243033
5669,,0,0243039
5670,,0,0242858
5671,,0,0242921
5672,,0,0242815
5673,,0,0242825
5674,,0,0242834
5675,,0,0242818
5676,,0,0242840
5677,,0,0242825
5678,,0,0242821
5679,,0,0242810
5680,,0,0242819
5681,,0,0242909
5682,,0,0242911
5683,,0,0243114
5684,,0,0243030
5685,,0,0243212
5686,,0,0243156
5687,,0,0243119
5688,,0,0243023
5689,,0,0243020
5690,,0,0243019
5691,,0,0242930
5692,,0,0242858
5693,,0,0242812
5694,,0,0242815
5695,,0,0243059
5696,,0,0243120
5697,,0,0243111
5698,,0,0243108
5699,,0,0243104
5700,,0,0243224
5701,,0,0243049
5702,,0,0242959
5703,,0,0242922
5704,,0,0242821
5705,,0,0242805
5706,,0,0242920
5707,,0,0242934
5708,,0,0242950
5709,,0,0243002
5710,,0,0243041
5711,,0,0243135
5712,,0,0243024
5713,,0,0243032
5714,,0,0243221
5715,,0,0242947
5716,,0,0242942
5717,,0,0242812
5718,,0,0242923
5719,,0,0242938
5720,,0,0242948
5721,,0,0243013
5722,,0,0243206
5723,,113105,0234157
5724,,113346,0234149
5725,,113436,0234116
5726,,113321,0234428
5727,,113418,0234839
5728,,113216,0234942
5729,,112658,0234213
5730,,112626,0234204
5731,,112927,0234918
5732,,110241,0230417
5733,,110304,0231522
5734,,110354,0231632
5735,,110052,0230908
5736,,105227,0225425
5737,,105321,0225534
5738,,105244,0225851
5739,,105314,0225652
5740,,110013,0225521
5741,,105457,0225438
5742,,105445,0225636
5743,,105419,0230511
5744,,105434,0230537
5745,,105704,0230005
5746,,105704,0230240
5747,,105714,0230256
5748,,111835,0233605
5749,,142321,0260406
5750,,142422,0260114
5751,,142418,0260026
5752,,142341,0255950
5753,,142131,0255942
5754,,142207,0255821
5755,,142117,0255804
5756,,142000,0255617
5757,,141829,0255700
5758,,140404,0255127
5759,,140227,0254856
5760,,140514,0254847
5761,,140645,0254847
5762,,140205,0254716
5763,,140336,0254637
5764,,140644,0254707
5765,,140800,0254603
5766,,140259,0254436
5767,,140624,0254355
5768,,140748,0254324
5769,,140510,0254258
5770,,140422,0254110
5771,,140738,0254002
5772,,140209,0253909
5773,,140420,0253926
5774,,140240,0253812
5775,,140355,0253726
5776,,140214,0253656
5777,,140152,0255115
5778,,140042,0255054
5779,,140122,0254951
5780,,135914,0254650
5781,,135650,0254439
5782,,135941,0254050
5783,,140132,0253937
5784,,135645,0253845
5785,,135758,0253840
5786,,135907,0253810
5787,,135954,0253612
5788,,135516,0253442
5789,,140152,0253508
5790,,140133,0253346
5791,,140021,0253109
5792,,140133,0253004
5793,,135631,0252836
5794,,135755,0252806
5795,,140129,0252821
5796,,134911,0254157
5797,,134904,0253924
5798,,134451,0253915
5799,,134627,0253745
5800,,134745,0253837
5801,,134750,0253727
5802,,134950,0253730
5803,,134504,0254932
5804,,134739,0254913
5805,,134815,0254816
5806,,134418,0254806
5807,,134536,0254812
5808,,134623,0254708
5809,,134625,0254407
5810,,134545,0254309
5811,,134910,0254157
5812,,134459,0255541
5813,,134738,0255528
5814,,134650,0255238
5815,,134809,0255041
5816,,135438,0253931
5817,,135039,0253858
5818,,135330,0253900
5819,,135408,0253749
5820,,135144,0253716
5821,,135508,0253628
5822,,135402,0253546
5823,,135409,0253432
5824,,135356,0253321
5825,,135329,0255038
5826,,142149,0252015
5827,,141958,0251940
