x,y
1.67444,31.715
-34.12928,18.37627
-1.4,28.81667
-1.4,28.81667
-1.4,28.81667
-1.4,28.81667
-1.4,28.81667
-1.4,28.81667
12.4666,15.4333
5.19938,45.52517
8.9,39.91667
-1.26141,36.86081
-1.26141,36.86081
-1.26141,36.86081
0.58315,29.48729
4.39202,46.0884
4.39202,46.0884
3.12916,43.6977
3.12916,43.6977
3.12916,43.6977
11,47.11667
9.22,27.56
8.131,30.014833
8.131,30.014833
8.47389,46.29056
0.77028,29.56972
11.13333,14.05
0.45972,33.48028
-29.85,30.98333
-30.78248,29.61889
-24.87194,33.11944
-26.31667,31.13333
1.08056,34.175
1.08056,34.175
7.52364,23.22237
-0.6583,30.6758
-0.6583,30.6758
-17.85806,31.03722
-17.85806,31.03722
-17.85806,31.03722
-33.67889,18.98866
-20.55,30.56667
-31.59192,29.37418
11.3351,14.17198
6.66703,19.79994
-6.15,23.6
-6.15,23.6
-0.58234,29.02382
-0.58234,29.02382
-32.94611,27.72792
-32.94611,27.72792
8.6,40.31667
4.05,23.36667
36.2675,2.75
33.35495,10.50548
33.35495,10.50548
33.35495,10.50548
33.35495,10.50548
33.35495,10.50548
2.02053,45.28967
2.02053,45.28967
2.02053,45.28967
2.02053,45.28967
2.02053,45.28967
2.02053,45.28967
2.02053,45.28967
2.02053,45.28967
36.64964,9.61231
36.64964,9.61231
4.05815,38.31948
34.7501,8.51976
4.84091,29.70909
13.5,39.4667
8.15548,38.82598
8.15548,38.82598
14.13602,25.55285
14.13602,25.55285
32.85349,12.23857
10.97809,14.24167
2.39583,10.39933
9.8,35.1
0.3,32.56667
37.23737,9.86313
34.574,9.429
34.574,9.429
34.574,9.429
34.574,9.429
34.574,9.429
12.72364,24.90286
0.05,37.65
9.15,38.4
8.29594,35.58212
8.29594,35.58212
8.29594,35.58212
34.4363,9.7647
34.4363,9.7647
34.4363,9.7647
34.4363,9.7647
-33.99806,18.67291
-33.99806,18.67291
-33.99806,18.67291
-33.99806,18.67291
-33.99806,18.67291
-6.16543,39.19562
8.58333,40.31667
8.58333,40.31667
-4.971347,39.776145
8.86897,42.12326
9.23506,40.75483
9.23506,40.75483
9.23506,40.75483
9.23506,40.75483
9.23506,40.75483
3.1034,45.85147
12.1,13.78333
12.1,13.78333
30.46579,30.93164
28.10988,30.7503
-0.71215,29.05451
-0.71215,29.05451
-0.71215,29.05451
-0.71215,29.05451
-0.71215,29.05451
-0.71215,29.05451
-0.71215,29.05451
32.37535,15.09254
32.37535,15.09254
32.37535,15.09254
32.37535,15.09254
32.37535,15.09254
32.37535,15.09254
10.31667,-6.06667
-34.05341,18.62365
-34.05341,18.62365
-34.05341,18.62365
-34.05341,18.62365
32.8941,13.276
32.8941,13.276
-0.62017,30.04531
-8.64359,27.35094
31.44514,12.98013
31.44514,12.98013
31.44514,12.98013
5.37594,39.71292
-8.4238,33.0291
-16.11528,33.72944
-16.11528,33.72944
-24.70315,28.40412
-24.70315,28.40412
-24.70315,28.40412
-24.70315,28.40412
2.04139,45.33372
2.04139,45.33372
2.04139,45.33372
2.04139,45.33372
2.04139,45.33372
2.04139,45.33372
-23.87422,28.6957
30.05565,31.1997
30.05565,31.1997
31.21288,29.9281
31.21288,29.9281
31.21288,29.9281
31.21288,29.9281
31.21288,29.9281
-1.29075,28.98613
-1.29075,28.98613
-1.29075,28.98613
-1.29075,28.98613
-1.29075,28.98613
-4.05,39.66667
-4.05,39.66667
35.76471,10.81254
35.76471,10.81254
35.76471,10.81254
14.66286,-1.94661
12.1833,18.7
6.31,-10.8
6.31,-10.8
6.31,-10.8
6.31,-10.8
6.31,-10.8
6.31,-10.8
6.31,-10.8
6.31,-10.8
6.31,-10.8
6.31,-10.8
-16.3166,27.1833
-24.51617,28.71463
-24.51617,28.71463
-24.51617,28.71463
-24.51617,28.71463
4.0625,46.13417
11.04848,14.14762
11.04848,14.14762
5.2333,39.18333
5.2333,39.18333
5.2333,39.18333
5.2333,39.18333
5.2333,39.18333
3.69,30.78
-17.3269,35.5842
8.5667,16.0833
8.5667,16.0833
8.5667,16.0833
10.73571,13.13066
-33.93333,18.46667
8.1623,-12.43353
-3.1666,29.3833
-3.2997,29.56
-28.33627,32.09673
-28.33627,32.09673
-31.81492,28.76184
31.94979,19.94594
31.94979,19.94594
31.94979,19.94594
35.01235,10.89449
30.34812,34.24166
-14.18333,34.56667
-14.18333,34.56667
-31.58893,28.78443
-31.58893,28.78443
-31.58893,28.78443
-31.58893,28.78443
-31.58893,28.78443
-31.58893,28.78443
3.95452,44.19226
1.14755,44.0039
1.14755,44.0039
-3.6667,29.5861
8.48333,34.58333
8.48333,34.58333
-1.62177,29.15603
-1.62177,29.15603
-3.4793,29.5573
11.95001,23.28316
11.95001,23.28316
-16.0333,35.5
-1.83459,31.64757
13.60865,22.27447
13.60865,22.27447
13.60865,22.27447
13.60865,22.27447
13.60865,22.27447
13.60865,22.27447
5.35,30.31667
5.35,30.31667
5.35,30.31667
5.35,30.31667
5.35,30.31667
-1.58292,28.99158
-17.64694,31.7775
12.95425,22.86693
-3.4158,29.375
-3.4158,29.375
-3.4158,29.375
-3.4158,29.375
-3.4158,29.375
-3.4158,29.375
-3.4158,29.375
-3.4158,29.375
-3.4158,29.375
-3.4158,29.375
-3.4158,29.375
-3.4158,29.375
-3.4158,29.375
11.16667,13.41667
-2.10399,28.62314
1.7774,44.65912
1.7774,44.65912
6.52626,3.35714
6.52626,3.35714
-22.34881,30.04074
-3.3408,29.3603
-3.3408,29.3603
-3.3408,29.3603
-3.3408,29.3603
-3.3408,29.3603
-3.3408,29.3603
-3.3786,29.3939
-18.9666,32.6667
-18.9666,32.6667
-18.9666,32.6667
-18.9666,32.6667
-18.75,32.6333
-18.75,32.6333
-20.57694,33.83583
-20.57694,33.83583
-20.57694,33.83583
-17.0333,30.85
-5.41667,39.73333
-15.60262,34.52479
-0.76519,30.60034
-5.4,39.66667
-11.45,33.58333
-11.45,33.58333
14.25,13.11
1.41575,42.45378
10.9045,24.92481
0.34655,32.60558
-1.28333,36.81667
-1.28333,36.81667
-0.72024,36.42853
0.27444,32.57406
0.84204,32.25071
0.22111,32.53077
-1.07829,35.86012
8.6,33.06667
8.55,39.26667
8.55,39.26667
8.55,39.26667
8.55,39.26667
8.55,39.26667
8.55,39.26667
-0.31667,37.65
-0.31667,37.65
12.1085,15.0482
12.1085,15.0482
12.1085,15.0482
12.1085,15.0482
12.1085,15.0482
12.1085,15.0482
12.1085,15.0482
12.1085,15.0482
12.1085,15.0482
12.1085,15.0482
12.1085,15.0482
12.1085,15.0482
5.86313,-4.75901
5.86313,-4.75901
33.87309,7.87765
7.68333,39.25
7.68333,39.25
7.68333,39.25
7.68333,39.25
7.68333,39.25
7.68333,39.25
7.68333,39.25
9.5,35.5
9.5,35.5
9.5,35.5
9.0833,36.55
9.0833,36.55
9.0833,36.55
9.0833,36.55
9.0833,36.55
9.0833,36.55
9.0833,36.55
9.0833,36.55
9.0833,36.55
9.0833,36.55
9.0833,36.55
9.0833,36.55
9.0833,36.55
9.0833,36.55
9.0833,36.55
9.0833,36.55
9.0833,36.55
9.0833,36.55
9.0833,36.55
9.0833,36.55
9.0833,36.55
9.0833,36.55
9.0833,36.55
9.0833,36.55
9.0833,36.55
9.0833,36.55
-33.95,25.6
-33.95,25.6
-25.46667,30.96667
4.5394,6.40034
4.5394,6.40034
12.9668,24.03358
12.9668,24.03358
12.9668,24.03358
12.9668,24.03358
12.9668,24.03358
12.9668,24.03358
12.9668,24.03358
12.9668,24.03358
-33.89909,25.60341
-33.89909,25.60341
-33.89909,25.60341
-33.89909,25.60341
30.04214,31.44446
-29.35519,30.52802
-29.77905,30.99333
7.90889,29.09333
7.90889,29.09333
11.00341,13.93863
11.00341,13.93863
13.44599,12.80541
13.56311,12.85869
-3.3527,29.37
-3.3527,29.37
-3.3527,29.37
-3.3527,29.37
-3.3527,29.37
-3.3527,29.37
5.33965,20.73085
7.31667,13.58333
6.46541,7.96753
4.36667,27.81667
4.36667,27.81667
-2.9114,29.8306
-2.9114,29.8306
-2.9114,29.8306
-1.65194,28.87694
-19.2692,34.2128
-19.2692,34.2128
4.83882,22.7532
13.52,2.12
13.52,2.12
13.52,2.12
13.52,2.12
13.52,2.12
13.52,2.12
9.5,8.53333
0.00556,32.01222
-32.95413,27.92278
18.1194,-16.0406
18.1194,-16.0406
18.1194,-16.0406
18.1194,-16.0406
18.1194,-16.0406
-16.9167,35.2667
5.81922,-0.35352
11.03483,28.41667
8.6667,36.75
8.6667,36.75
-1.02999,29.43774
0.0333,36.3667
-3.3733,29.3767
-3.3733,29.3767
-3.3733,29.3767
11.41667,30.53333
1.20511,30.12492
1.20511,30.12492
7.72583,30.248
7.72583,30.248
12.05557,24.89058
12.05557,24.89058
12.05557,24.89058
-0.87947,29.56779
9.131693,26.976693
9.131693,26.976693
-1.02133,29.11355
-1.02133,29.11355
6.13761,22.86426
6.13761,22.86426
6.47565,5.90484
7.828,7.8141
7.828,7.8141
7.828,7.8141
7.828,7.8141
7.828,7.8141
5.1,7.2
4.87545,7.14882
5.40385,26.49464
5.40385,26.49464
6.00345,8.08551
8.25,5.55
4.78604,7.12689
5.48324,5.73461
5.48324,5.73461
4.91952,6.6733
5.93193,5.66518
33.15,11.3
8.03846,39.01582
0.7,29.51667
0.7,29.51667
6.45382,3.20585
7.4477,5.6204
4.91301,7.31936
6.64134,3.75541
6.50475,4.78391
7.8677,8.0949
7.8677,8.0949
4.76606,7.28
4.53953,7.75167
5.72348,6.60209
5.72348,6.60209
7.967,8.0462
5.3571,7.38765
5.4616,6.20787
5.4616,6.20787
5.4616,6.20787
-1.00295,35.664
5.15087,18.86341
15.64472,32.45485
15.64472,32.45485
15.64472,32.45485
15.64472,32.45485
7.63333,37.25
5.25,7.41667
5.3435,6.65321
5.3435,6.65321
-17.7833,15.7667
8.93407,46.61751
-1.2,24.2
-1.2,24.2
0.79272,29.60006
0.79272,29.60006
0.79272,29.60006
4.51142,7.54009
5.07627,6.26406
35.6911,-0.6417
35.6911,-0.6417
35.6911,-0.6417
35.6911,-0.6417
-26.48333,27.86667
6.74569,4.87748
8,39
7.6813,6.4286
-17.83333,16.06667
6.55817,3.34663
7.76667,4.56667
7.76667,4.56667
7.76667,4.56667
7.76667,4.56667
7.76667,4.56667
12.38808,25.08625
12.38808,25.08625
5.45272,5.86957
8.07337,22.39628
12.3703,-1.5247
12.3703,-1.5247
12.3703,-1.5247
12.3703,-1.5247
12.3703,-1.5247
12.3703,-1.5247
12.3703,-1.5247
12.3703,-1.5247
12.3703,-1.5247
12.3703,-1.5247
13.5828,-2.4216
13.5828,-2.4216
4.31365,22.55078
31.96644,5.34205
35.64525,5.99605
35.64525,5.99605
35.64525,5.99605
35.57931,0.92441
36.46813,8.54951
36.5642,1.96353
36.10124,1.19949
34.67594,-1.91754
34.67594,-1.91754
30.02084,31.21394
35.4908,10.31615
34.48906,8.25948
6.01181,5.70474
5.66085,5.91948
6.18078,6.20122
5.48333,7.03041
5.48333,7.03041
5.48333,7.03041
5.48333,7.03041
5.48333,7.03041
7.1962,5.58681
2.235,32.38495
6.65,8.45
-33.73378,18.97523
-33.73378,18.97523
6.4434,31.5451
6.4434,31.5451
3.05,33.2167
7.03,30.09
-26.38816,28.14411
-25.25528,32.87278
11.24972,0.7075
-27.78084,24.69441
-2.23472,40.47781
7.16331,31.40588
7.16331,31.405881
8.8,32.61
8.8,32.61
7.24521,16.43418
7.24521,16.43418
-26.9033,27.45727
-26.9033,27.45727
2.01667,29.66667
4.64306,6.08056
-34.01667,18.55
-34.01667,18.55
-34.01667,18.55
-34.01667,18.55
6.79433,33.12967
6.79433,33.12967
6.79433,33.12967
6.79433,33.12967
6.79433,33.12967
6.79433,33.12967
6.79433,33.12967
6.79433,33.12967
-29.61667,30.38333
-29.61667,30.38333
-29.61667,30.38333
-29.61667,30.38333
-29.61667,30.38333
-29.61667,30.38333
-29.61667,30.38333
14.76457,-17.39071
8.26,30.2
-0.95252,28.69916
-34.05274,23.3716
-34.05274,23.3716
-34.05274,23.3716
-34.05274,23.3716
7.17833,34.09667
7.17833,34.09667
7.17833,34.09667
7.17833,34.09667
-23.90448,29.46885
-23.90448,29.46885
-23.90448,29.46885
-33.59057,26.89104
-33.91799,25.57007
-33.91799,25.57007
-33.91799,25.57007
-33.91799,25.57007
-33.91799,25.57007
-33.91799,25.57007
-33.91799,25.57007
-33.91799,25.57007
-33.91799,25.57007
-33.91799,25.57007
-33.91799,25.57007
-33.91799,25.57007
-33.91799,25.57007
-33.91799,25.57007
-33.91799,25.57007
-33.91799,25.57007
4.77742,7.0134
4.77742,7.0134
4.77742,7.0134
4.77742,7.0134
4.77742,7.0134
4.77742,7.0134
4.77742,7.0134
-30.74137,30.45499
19.58958,37.2152
19.58958,37.2152
-25.74486,28.18783
-25.74486,28.18783
-25.74486,28.18783
-25.74486,28.18783
-25.74486,28.18783
-25.74486,28.18783
-25.74486,28.18783
-25.74486,28.18783
-25.74486,28.18783
-25.74486,28.18783
-25.74486,28.18783
-25.74486,28.18783
-25.74486,28.18783
-25.74486,28.18783
-25.74486,28.18783
-25.74486,28.18783
-25.74486,28.18783
-25.74486,28.18783
-25.74486,28.18783
-25.74486,28.18783
-25.74486,28.18783
-25.74486,28.18783
-25.74486,28.18783
-25.74486,28.18783
-25.74486,28.18783
-25.74486,28.18783
-25.74486,28.18783
-25.74486,28.18783
-25.74486,28.18783
-25.74486,28.18783
-25.74486,28.18783
-25.74486,28.18783
-25.74486,28.18783
-25.68198,28.17477
11.17669,13.82556
11.17669,13.82556
11.17669,13.82556
11.471,49.87262
2.87123,43.00434
2.87123,43.00434
9.89242,45.18529
32.0639,20.05199
32.0639,20.05199
32.0639,20.05199
32.0639,20.05199
32.0639,20.05199
32.68333,13.18333
32.68333,13.18333
11.24278,48.97583
9.64542,49.82511
2.78187,45.81511
8.55281,46.22389
8.55281,46.22389
8.55281,46.22389
1.78586,44.5313
1.78586,44.5313
1.78586,44.5313
1.78586,44.5313
1.78586,44.5313
1.78586,44.5313
1.78586,44.5313
1.78586,44.5313
1.78586,44.5313
1.78586,44.5313
1.78586,44.5313
1.78586,44.5313
1.78586,44.5313
10.09056,43.0089
-31.16304,28.87056
-31.16304,28.87056
2.9252,45.63927
4.35047,43.16359
4.35047,43.16359
4.35047,43.16359
34.01325,-6.83255
34.01325,-6.83255
34.01325,-6.83255
34.01325,-6.83255
34.01325,-6.83255
34.01325,-6.83255
34.01325,-6.83255
34.01325,-6.83255
34.01325,-6.83255
34.01325,-6.83255
34.01325,-6.83255
34.01325,-6.83255
36.76806,10.27528
31.2878,34.2369
31.2878,34.2369
31.2878,34.2369
31.2878,34.2369
31.2878,34.2369
31.2878,34.2369
31.2878,34.2369
31.2878,34.2369
31.2878,34.2369
31.2878,34.2369
31.2878,34.2369
31.2878,34.2369
31.2878,34.2369
31.2878,34.2369
31.2878,34.2369
31.2878,34.2369
31.2878,34.2369
31.2878,34.2369
35.35417,9.32833
8.46239,25.68095
-0.70703,31.4041
-0.70703,31.4041
-0.70703,31.4041
9.7807,49.73008
-2.34694,28.59516
-26.0941,28.00123
12.28295,14.47243
32.88311,22.18094
30.51667,18.56667
30.51667,18.56667
30.51667,18.56667
11.85643,31.06356
3.5507,45.05592
9.5833,-13.65
34.3827,8.15549
34.3827,8.15549
34.3827,8.15549
-32.96667,27.8
-32.96667,27.8
34.85932,9.78654
34.85932,9.78654
34.85932,9.78654
34.85932,9.78654
34.85932,9.78654
34.85932,9.78654
32.31662,10.39551
32.31662,10.39551
32.31662,10.39551
32.31662,10.39551
32.31662,10.39551
32.31662,10.39551
32.31662,10.39551
32.31662,10.39551
11.75,32.8
11.75,32.8
3.36388,42.35111
2.10049,45.10513
2.10049,45.10513
-18.35,29.8833
9.37044,31.5477
6.25,30.21667
-26.2119,27.9732
-26.2119,27.9732
-26.2119,27.9732
7.11984,40.00701
7.11984,40.00701
9.60009,39.13336
7.11984,40.00701
-33.80342,19.88537
-3.3797,29.365
-3.3797,29.365
13.27806,24.4475
13.27806,24.4475
13.27806,24.4475
13.27806,24.4475
13.27806,24.4475
13.27806,24.4475
13.27806,24.4475
13.27806,24.4475
-26.1625,27.8725
-27.965,16.76
13.33739,24.50117
-1.1846,29.85173
-1.1846,29.85173
-1.54355,28.86854
-3.2892,29.3908
14.72503,-17.27088
14.72503,-17.27088
14.72503,-17.27088
9.41667,12.23333
-0.63333,30.51667
-0.63333,30.51667
-0.75,29.9167
-17.9333,19.7667
-17.9333,19.7667
-18.7333,32.0333
-1.25,29.99
-25.66667,27.25
-25.66667,27.25
-1.1869,29.44613
-1.1869,29.44613
-0.78872,29.29257
6.71667,47
10.52959,44.13137
12.33056,-1.70889
27.03766,14.42832
27.03766,14.42832
-25.0999,30.78001
-25.0999,30.78001
12.02182,8.52237
10.86349,13.51887
12.84382,24.69889
12.84382,24.69889
32.79335,12.48845
32.79335,12.48845
32.79335,12.48845
32.79335,12.48845
32.79335,12.48845
32.79335,12.48845
32.79335,12.48845
32.79335,12.48845
32.79335,12.48845
32.79335,12.48845
32.79335,12.48845
7.73029,27.8034
2.60932,43.17174
2.60932,43.17174
11.48559,24.57839
13.59506,23.25744
5.1633,6.21259
31.98357,5.33381
34.83033,0.15171
34.83033,0.15171
16.33333,-15
16.33333,-15
36.22292,8.35547
36.22292,8.35547
11.95,29.48333
-2.29043,35.70489
13.52164,25.27471
10.933333,29.716667
11.25,13.41667
11.25,13.41667
11.25,13.41667
11.25,13.41667
2.65851,41.09326
-3.0833,29.1167
3.29572,43.49219
11.55444,-1.77361
11.55444,-1.77361
13.4771,23.31169
-4.01667,27.5
9.14,18.39
27.6,22.56667
27.6,22.56667
13.07875,24.31928
13.07875,24.31928
13.07875,24.31928
6.44369,3.25223
36.56334,8.67074
11.3539,43.4731
11.3539,43.4731
35.23151,9.12321
35.23151,9.12321
35.54332,9.0737
35.54332,9.0737
-30.28666,30.75316
-33.91858,18.38968
8.91667,38.61667
35.62673,1.32012
35.62673,1.32012
36.5472,4.6861
33.7458,10.91954
7.16667,48.6
4.93545,-1.72736
10.30687,39.98854
10.30687,39.98854
9.15,39.03333
9.15,39.03333
34.4628,9.26404
13.54219,33.61724
13.70966,22.25091
36.1914,5.4094
36.1914,5.4094
34.74056,10.76028
34.74056,10.76028
34.74056,10.76028
34.74056,10.76028
34.74056,10.76028
34.74056,10.76028
34.74056,10.76028
34.74056,10.76028
34.74056,10.76028
34.74056,10.76028
34.74056,10.76028
34.74056,10.76028
34.74056,10.76028
34.74056,10.76028
34.74056,10.76028
-2.69438,27.3465
-2.69438,27.3465
-2.69438,27.3465
13.01936,25.16436
32.83039,21.85005
-29.50041,31.20657
5.77367,38.90364
1.7087,44.69605
1.7087,44.69605
1.7087,44.69605
1.7087,44.69605
1.7087,44.69605
1.7087,44.69605
10.236642,34.017248
13.13687,24.28113
11.71679,14.0537
9.5667,37.1
9.5667,37.1
9.5667,37.1
11.274,23.437
11.274,23.437
7.19778,38.60151
7.19778,38.60151
7.19778,38.60151
7.19778,38.60151
7.19778,38.60151
7.19778,38.60151
7.19778,38.60151
7.19778,38.60151
7.19778,38.60151
7.19778,38.60151
7.19778,38.60151
7.19778,38.60151
7.19798,38.59999
7.19778,38.60151
9.9333,45.1833
31.2163,34.11074
31.2163,34.11074
31.2163,34.11074
31.2163,34.11074
31.2163,34.11074
31.2163,34.11074
31.2163,34.11074
31.2163,34.11074
31.2163,34.11074
31.2163,34.11074
31.2163,34.11074
31.2163,34.11074
31.2163,34.11074
31.2163,34.11074
31.2163,34.11074
31.2163,34.11074
31.2163,34.11074
31.2163,34.11074
31.2163,34.11074
31.2163,34.11074
31.2163,34.11074
31.2163,34.11074
31.2163,34.11074
31.2163,34.11074
31.2163,34.11074
12.01667,39.63333
30.55258,31.00904
30.31269,31.32018
2.04764,45.35
2.04764,45.35
4.15083,44.12555
7.15,38.08333
30.12511,31.25053
8.25,35.21667
9.0833,36.8333
9.0833,36.8333
5.72748,19.08194
5.72748,19.08194
34.86667,9.2
36.70655,3.87489
35.03823,9.48494
35.03823,9.48494
35.03823,9.48494
35.03823,9.48494
35.03823,9.48494
35.03823,9.48494
35.03823,9.48494
35.03823,9.48494
35.03823,9.48494
35.03823,9.48494
35.03823,9.48494
35.03823,9.48494
35.03823,9.48494
35.03823,9.48494
35.03823,9.48494
35.03823,9.48494
32.01157,20.25923
32.01157,20.25923
32.01157,20.25923
35.91113,0.51002
32.1382,20.10661
-33.91667,25.58333
2.44864,41.96924
2.44864,41.96924
2.07212,45.22315
2.07212,45.22315
2.07212,45.22315
-3.61692,39.28692
36.08497,9.37082
36.08497,9.37082
36.08497,9.37082
36.08497,9.37082
-18.9833,29.3
7.08333,40.2
-26.68333,31.68333
-34.11667,18.91667
-34.11667,18.91667
-34.11667,18.91667
13.80572,22.50673
31.20892,16.58866
31.20892,16.58866
31.20892,16.58866
31.20892,16.58866
31.20892,16.58866
31.20892,16.58866
31.20892,16.58866
31.20892,16.58866
31.20892,16.58866
31.20892,16.58866
31.20892,16.58866
31.20892,16.58866
31.20892,16.58866
31.20892,16.58866
31.20892,16.58866
31.20892,16.58866
31.20892,16.58866
-29.10114,31.41999
-29.10114,31.41999
-29.10114,31.41999
-29.10114,31.41999
-29.10114,31.41999
-25.11319,29.04454
34.2992,10.06999
34.2992,10.06999
34.2992,10.06999
34.2992,10.06999
36.8792,6.9067
9.15801,41.44994
14.7328,-6.1219
13.04803,5.21429
13.42787,24.3459
-25.47288,28.09919
-25.47288,28.09919
36.28639,7.95111
31.26757,30.00387
36.01904,3.9924
36.01904,3.9924
33.77709,8.8603
34.60139,7.75574
35.82539,10.63699
35.82539,10.63699
35.82539,10.63699
35.82539,10.63699
35.82539,10.63699
35.82539,10.63699
-26.26667,27.86667
-33.93462,18.86676
-33.93462,18.86676
-33.93462,18.86676
-33.93462,18.86676
-33.93462,18.86676
-25.38794,28.15817
-34.10687,18.82751
-34.10687,18.82751
-32.57076,27.42396
10.9791,49.1676
9.18333,38.75
9.18333,38.75
13.02906,24.43903
13.02906,24.43903
-26.0355,28.06552
-25.75,28.21667
-25.75,28.21667
7.3333,-2.3333
13.134861,22.897203
32.75668,12.57159
32.75668,12.57159
32.75668,12.57159
2.09778,45.36917
-22.6833,14.5333
32.07626,20.0572
5.10372,24.93985
13.31014,25.08774
13.31014,25.08774
13.31014,25.08774
13.31014,25.08774
-33.81913,18.4881
6.58333,1.5
4.42295,-7.3528
0.30463,41.43938
0.30463,41.43938
0.30463,41.43938
36.45692,9.24751
36.74413,3.90045
6.73453,-1.61275
30.92008,-2.02975
32.88167,13.35056
32.88167,13.35056
30.04442,31.2357
26.7693,31.50214
35.89174,8.55276
11.95284,25.24822
7.26667,9.98333
30.68025,30.94292
9.40079,-0.8393
22.785,5.5228
5.16049,25.20244
5.17573,25.21984
13.99618,24.90428
35.78058,-5.81365
30.78847,31.00192
-25.03201,46.98969
-25.03201,46.98969
-25.03201,46.98969
-25.03201,46.98969
2.26145,41.84209
2.26145,41.84209
32.43502,13.6332
8.93333,34.56667
8.93333,34.56667
8.93333,34.56667
8.93333,34.56667
32.92967,10.45177
32.92967,10.45177
32.92967,10.45177
32.92967,10.45177
32.92967,10.45177
32.92967,10.45177
32.92967,10.45177
-27.53113,24.78659
13.51573,24.86526
13.51573,24.86526
13.51573,24.86526
13.515734,24.865255
7.7333,12.75
14.23495,12.50299
13.03937,24.51193
35.40417,8.12417
8.8481,38.49839
8.8481,38.49839
12.016667,31.683333
12.016667,31.683333
8.39125,10.51421
5.61667,-0.01667
12.70888,23.46408
20.25812,0.9905
20.25812,0.9905
20.25812,0.9905
-16.1564,33.5867
-2.27833,40.90333
-27.95871,26.8299
35.57244,8.67031
35.57244,8.67031
35.57244,8.67031
7.60667,28.82094
7.60667,28.82094
7.60667,28.82094
7.60667,28.82094
12.84944,24.11111
12.84944,24.11111
35.3758,1.3131
35.3758,1.3131
5.89839,-4.82293
5.89839,-4.82293
-23.64157,29.01279
-5.231989,39.760054
36.88856,4.11984
31.9104,20.01861
12.3,14.41667
15.5333,-16.05
16.7667,-3.0167
16.7667,-3.0167
16.7667,-3.0167
16.7667,-3.0167
16.7667,-3.0167
16.7667,-3.0167
16.7667,-3.0167
16.7667,-3.0167
10.56245,50.42396
15.00242,-0.34933
13.48222,24.76664
36.71183,4.04591
36.71183,4.04591
36.71183,4.04591
36.71183,4.04591
29.69743,-9.73162
-18.1667,49.3833
32.08361,23.97639
8.94332,30.7149
-34.06667,18.43333
10.86347,14.1496
34.72224,5.37845
7.47985,9.20671
-25.68056,31.81263
-29.58926,31.08513
7.27331,28.68394
7.27331,28.68394
7.27331,28.68394
-30.86589,29.43921
13.08892,24.11775
-3.6875,29.5611
10.05452,9.06043
8.57,33.11
35.45457,1.26894
13.5,-13.6
33.10527,6.05796
6.57974,-8.41091
10.93703,13.71756
33.91968,8.13352
33.91968,8.13352
33.91968,8.13352
33.91968,8.13352
5.29385,-4.00931
32.8925,13.18
32.8925,13.18
32.8925,13.18
32.8925,13.18
32.8925,13.18
32.8925,13.18
32.8925,13.18
32.8925,13.18
32.8925,13.18
32.8925,13.18
32.8925,13.18
32.8925,13.18
32.8925,13.18
32.8925,13.18
32.8925,13.18
32.8925,13.18
32.8925,13.18
32.8925,13.18
32.8925,13.18
32.8925,13.18
32.8925,13.18
32.8925,13.18
32.8925,13.18
32.8925,13.18
32.8925,13.18
32.8925,13.18
32.8925,13.18
32.8925,13.18
32.8925,13.18
32.8925,13.18
-18.76944,46.04429
-19.23333,17.71667
12.3326,31.0865
12.3326,31.0865
9.92226,38.34179
0.75653,29.64428
36.81897,10.16579
36.81897,10.16579
36.81897,10.16579
36.81897,10.16579
36.81897,10.16579
36.81897,10.16579
36.81897,10.16579
36.81897,10.16579
36.81897,10.16579
36.81897,10.16579
36.81897,10.16579
36.81897,10.16579
36.81897,10.16579
36.81897,10.16579
36.81897,10.16579
36.81897,10.16579
36.81897,10.16579
36.81897,10.16579
36.81897,10.16579
36.81897,10.16579
36.81897,10.16579
36.81897,10.16579
36.81897,10.16579
36.81897,10.16579
36.81897,10.16579
36.81897,10.16579
12.56583,23.01139
12.56583,23.01139
12.56583,23.01139
12.56583,23.01139
12.56583,23.01139
29.95072,31.27738
29.95072,31.27738
29.95072,31.27738
29.95072,31.27738
29.95072,31.27738
9.08548,28.43529
-23.89003,29.75713
-23.89003,29.75713
3.50187,42.15471
-23.83322,30.16351
26.59206,12.78049
26.59206,12.78049
26.59206,12.78049
26.59206,12.78049
26.59206,12.78049
8.27611,7.99028
7.5,9.33333
7.5,9.33333
7.5,9.33333
5.48986,6.00743
5.48986,6.00743
5.48986,6.00743
5.48986,6.00743
-28.31667,24.21667
10.71667,33.48222
10.71667,33.48222
-28.31667,31.41667
12.88403,24.7991
12.27003,25.18206
-29.96667,30.88333
-29.96667,30.88333
-29.96667,30.88333
-29.96667,30.88333
-29.96667,30.88333
-29.96667,30.88333
15.02069,23.70458
10.8614,30.0328
10.8614,30.0328
10.8614,30.0328
10.8614,30.0328
11.0097,30.0122
11.0097,30.0122
11.0097,30.0122
10.36667,31.51667
5.52627,7.48959
5.52627,7.48959
5.52627,7.48959
5.52627,7.48959
5.52627,7.48959
5.52627,7.48959
-30.26667,29.93333
6.7,6.33333
-3.39534,29.13779
-3.39534,29.13779
-3.39534,29.13779
-3.39534,29.13779
-3.39534,29.13779
-3.39534,29.13779
-3.39534,29.13779
5.03333,7.92657
5.03333,7.92657
7.28056,-6.82639
7.28056,-6.82639
-26.66667,27.93333
-17.9333,25.8333
2.04105,45.33684
2.04105,45.33684
-0.68333,29.38333
-22.35,47.83333
-26.03154,28.21035
-23.1351,30.42184
