fulcrum_id,FacilityType,latitude,longitude
2077,,-26.20227,28.04364
2078,,-26.20227,28.04364
2079,,-26.20227,28.04364
2080,,-26.20227,28.04364
2081,,-26.20227,28.04364
2082,,-26.20227,28.04364
2083,,-26.20227,28.04364
2084,,-26.20227,28.04364
2085,,-26.20227,28.04364
2086,,-26.20227,28.04364
2087,,-26.20227,28.04364
2088,,-26.20227,28.04364
2089,,-26.20227,28.04364
2090,,-26.20227,28.04364
2091,,-26.20227,28.04364
2092,,-26.20227,28.04364
2093,,9.92849,8.89212
2094,,9.92849,8.89212
2095,,9.92849,8.89212
2096,,9.92849,8.89212
2097,,2.78088,45.49682
2098,,2.78088,45.49682
2099,,2.78088,45.49682
2100,,2.78088,45.49682
2101,,-27.4296,32.06658
2102,,4.86086,31.61782
2103,,4.86086,31.61782
2104,,4.86086,31.61782
2105,,4.86086,31.61782
2106,,4.86086,31.61782
2107,,4.86086,31.61782
2108,,4.86086,31.61782
2109,,4.86086,31.61782
2110,,4.86086,31.61782
2111,,4.86086,31.61782
2112,,4.86086,31.61782
2113,,4.86086,31.61782
2114,,-1.1833,37.1167
2115,,15.066848,23.71688
2116,,2.3333,42.2833
2117,,8.16667,27.78333
2118,,3.51207,34.13444
2119,,0.4667,30.2
2120,,13.9859,12.97814
2121,,-2.468,28.8202
2122,,0.49194,35.74303
2123,,0.49194,35.74303
2124,,7.82873,6.0731
2125,,-5.9988,23.25386
2126,,14.027,23.79181
2127,,14.027,23.79181
2128,,14.027,23.79181
2129,,14.027,23.79181
2130,,14.027,23.79181
2131,,7.69757,18.62994
2132,,7.69757,18.62994
2133,,7.69757,18.62994
2134,,-15.4175,28.34673
2135,,9.59762,37.84333
2136,,36.53444,3.68278
2137,,10.99,32.58333
2138,,11.014238,29.729401
2139,,11.014238,29.729401
2140,,10.52224,7.43828
2141,,10.52224,7.43828
2142,,10.52224,7.43828
2143,,10.52224,7.43828
2144,,10.52224,7.43828
2145,,10.52224,7.43828
2146,,10.52224,7.43828
2147,,10.52224,7.43828
2148,,31.1143,30.94012
2149,,-15.69018,28.57439
2150,,1.2979,30.22236
2151,,6.99038,19.19154
2152,,6.99038,19.19154
2153,,6.99038,19.19154
2154,,0.94013,30.81253
2155,,-26.14201,27.7979
2156,,-26.14201,27.7979
2157,,-26.14201,27.7979
2158,,-26.14201,27.7979
2159,,-3.84,32.6
2160,,-1.1834,36.91654
2161,,-1.96745,28.01788
2162,,35.6781,10.09633
2163,,35.6781,10.09633
2164,,35.6781,10.09633
2165,,35.6781,10.09633
2166,,35.6781,10.09633
2167,,35.6781,10.09633
2168,,35.6781,10.09633
2169,,35.6781,10.09633
2170,,35.6781,10.09633
2171,,35.6781,10.09633
2172,,4.25,28.36667
2173,,8.24,47.22558
2174,,8.24,47.22558
2175,,9.67404,43.47604
2176,,4.92629,45.21723
2177,,-2.09703,28.90471
2178,,-2.09703,28.90471
2179,,-2.09703,28.90471
2180,,-2.09703,28.90471
2181,,-2.09703,28.90471
2182,,-2.09703,28.90471
2183,,-2.09703,28.90471
2184,,-2.09703,28.90471
2185,,-1.54377,28.4056
2186,,-1.54377,28.4056
2187,,-5.93701,29.17853
2188,,-5.93701,29.17853
2189,,11.48158,26.00747
2190,,12.00517,25.01537
2191,,12.00517,25.01537
2192,,12.7332,24.26687
2193,,12.7332,24.26687
2194,,12.7332,24.26687
2195,,12.46641,24.09995
2196,,-12.8333,28.0833
2197,,-0.6,29.3
2198,,0.64095,29.90582
2199,,10.48433,7.4614
2200,,10.48433,7.4614
2201,,0.78961,29.81233
2202,,-3.3597,29.3936
2203,,-3.3597,29.3936
2204,,0.3156,32.5656
2205,,0.3156,32.5656
2206,,0.3156,32.5656
2207,,0.3156,32.5656
2208,,0.3156,32.5656
2209,,0.3156,32.5656
2210,,0.3156,32.5656
2211,,0.3156,32.5656
2212,,0.3156,32.5656
2213,,0.3156,32.5656
2214,,0.3156,32.5656
2215,,0.3156,32.5656
2216,,0.3156,32.5656
2217,,2.11201,43.2156
2218,,-5.89583,22.41778
2219,,-13.89487,33.80163
2220,,-5.143564,39.851241
2221,,12.97467,24.11525
2222,,12.97467,24.11525
2223,,10.38,-9.3
2224,,12.00012,8.51672
2225,,12.00012,8.51672
2226,,12.22837,6.29617
2227,,-0.68333,28.98333
2228,,-0.54708,29.04619
2229,,-1.36636,28.98298
2230,,-3.4156,29.4075
2231,,-3.4156,29.4075
2232,,-3.4156,29.4075
2233,,-3.4156,29.4075
2234,,-3.4156,29.4075
2235,,-14.81285,24.79971
2236,,1.3828,34.5244
2237,,12.75417,24.48347
2238,,2.06516,45.39
2239,,2.06516,45.39
2240,,2.06516,45.39
2241,,2.06516,45.39
2242,,9.37684,41.37744
2243,,13.60778,-16.42694
2244,,-3.8406,30.0397
2245,,-1.24074,36.88035
2246,,11.152517,30.026533
2247,,11.152517,30.026533
2248,,11.152517,30.026533
2249,,11.152517,30.026533
2250,,12.05,23.25
2251,,12.05,23.25
2252,,12.06255,24.44273
2253,,-1.58278,28.98611
2254,,2.2667,32.25
2255,,-0.03667,29.52611
2256,,0.44024,32.60348
2257,,0.44024,32.60348
2258,,0.44024,32.60348
2259,,0.44024,32.60348
2260,,0.44024,32.60348
2261,,0.44024,32.60348
2262,,0.44024,32.60348
2263,,0.44024,32.60348
2264,,0.18333,30.08333
2265,,3.5101,43.26261
2266,,12.505209,24.285461
2267,,12.50521,24.28546
2268,,12.50521,24.28546
2269,,35.16758,8.83651
2270,,35.16758,8.83651
2271,,35.16758,8.83651
2272,,35.16758,8.83651
2273,,35.16758,8.83651
2274,,35.16758,8.83651
2275,,35.16758,8.83651
2276,,35.16758,8.83651
2277,,35.16758,8.83651
2278,,-13.0333,33.4833
2279,,-13.0333,33.4833
2280,,-13.0333,33.4833
2281,,11.19222,24.39861
2282,,-26.33995,28.157
2283,,-26.33995,28.157
2284,,12.98943,7.60063
2285,,12.98943,7.60063
2286,,7.16667,9.28333
2287,,13.14493,24.68604
2288,,13.144925,24.686039
2289,,13.14493,24.68604
2290,,13.14493,24.68604
2291,,-0.95521,29.4929
2292,,-2.29883,28.79821
2293,,8.98333,34.96667
2294,,8.98333,34.96667
2295,,8.98333,34.96667
2296,,8.98333,34.96667
2297,,33.70439,8.96903
2298,,33.70439,8.96903
2299,,6.74,44.27806
2300,,5.51429,30.71975
2301,,11.4678,29.6996
2302,,13.28333,24.78333
2303,,10.72441,39.87402
2304,,-26.10859,28.2377
2305,,-0.36774,35.28314
2306,,11.18417,13.91423
2307,,11.18417,13.91423
2308,,9.455,41.86639
2309,,8.2833,39.7
2310,,35.81364,9.36434
2311,,35.81364,9.36434
2312,,35.81364,9.36434
2313,,8.60347,33.10283
2314,,-33.95263,18.5148
2315,,36.31585,3.60047
2316,,36.31585,3.60047
2317,,3.62898,41.69468
2318,,10.83798,29.31792
2319,,10.83798,29.31792
2320,,10.837983,29.317917
2321,,15.57253,32.53635
2322,,15.572527,32.536353
2323,,15.57253,32.53635
2324,,15.57253,32.53635
2325,,15.57253,32.53635
2326,,15.57253,32.53635
2327,,15.57253,32.53635
2328,,15.57253,32.53635
2329,,15.57253,32.53635
2330,,15.57253,32.53635
2331,,15.57253,32.53635
2332,,15.6365,32.53034
2333,,15.6365,32.53034
2334,,15.6365,32.53034
2335,,-34.03932,18.67916
2336,,-34.03932,18.67916
2337,,-34.03932,18.67916
2338,,-34.03932,18.67916
2339,,-34.03932,18.67916
2340,,13.33306,24.89972
2341,,13.33306,24.89972
2342,,4.55423,28.32488
2343,,-1.25188,28.9793
2344,,-0.25945,31.63036
2345,,-0.90812,29.20304
2346,,18.44,1.41
2347,,18.44,1.41
2348,,18.44,1.41
2349,,18.44,1.41
2350,,-1.15,41.75
2351,,12.783186,24.583197
2352,,0.19278,29.73028
2353,,32.08333,12.7
2354,,32.08333,12.7
2355,,11.5019,34.1501
2356,,11.5019,34.1501
2357,,11.5019,34.1501
2358,,11.5019,34.1501
2359,,11.5019,34.1501
2360,,-6.16134,39.22312
2361,,-5.789167,39.323521
2362,,-2.10826,31.65247
2363,,-3.3344,29.3775
2364,,-3.3344,29.3775
2365,,10.76917,25.06746
2366,,-32.88031,27.39454
2367,,-32.88031,27.39454
2368,,-32.88031,27.39454
2369,,-32.88031,27.39454
2370,,-32.88031,27.39454
2371,,-4.9429,39.76469
2372,,-4.325,15.32222
2373,,-4.325,15.32222
2374,,-4.325,15.32222
2375,,-4.325,15.32222
2376,,-4.325,15.32222
2377,,-4.325,15.32222
2378,,-4.325,15.32222
2379,,-4.325,15.32222
2380,,-4.325,15.32222
2381,,-4.325,15.32222
2382,,-4.325,15.32222
2383,,-4.325,15.32222
2384,,-4.325,15.32222
2385,,30.03103,31.11109
2386,,6.44307,3.3075
2387,,1.25,37
2388,,-1.10022,29.2846
2389,,-1.21667,28.93333
2390,,-2.5842,30.0972
2391,,0.51469,25.18963
2392,,0.51469,25.18963
2393,,0.51469,25.18963
2394,,-0.95677,29.52953
2395,,-0.36029,42.54626
2396,,-0.36029,42.54626
2397,,-0.36029,42.54626
2398,,-0.36029,42.54626
2399,,-0.36029,42.54626
2400,,-0.36029,42.54626
2401,,-0.36029,42.54626
2402,,-0.36029,42.54626
2403,,-0.36029,42.54626
2404,,-0.36029,42.54626
2405,,-0.36029,42.54626
2406,,-0.36029,42.54626
2407,,-0.36029,42.54626
2408,,-0.36029,42.54626
2409,,-0.36029,42.54626
2410,,-0.36029,42.54626
2411,,-0.36029,42.54626
2412,,-0.36029,42.54626
2413,,-5.9666,12.4666
2414,,-12.82,28.2
2415,,-12.82,28.2
2416,,-12.82,28.2
2417,,-12.82,28.2
2418,,-12.82,28.2
2419,,-12.82,28.2
2420,,-12.82,28.2
2421,,-5.15,39.83333
2422,,-5.4,39.76667
2423,,-5.16667,39.76667
2424,,-3.4541,29.4126
2425,,0.66667,29.86667
2426,,0.66667,29.86667
2427,,-0.85675,31.26611
2428,,-1.24808,29.09232
2429,,-26.27284,27.88763
2430,,-26.27284,27.88763
2431,,4.37038,18.53945
2432,,4.37038,18.53945
2433,,4.37038,18.53945
2434,,4.37038,18.53945
2435,,4.37038,18.53945
2436,,9.45,37.45
2437,,9.45,37.45
2438,,9.45,37.45
2439,,8.60483,29.9905
2440,,8.60483,29.9905
2441,,8.60483,29.9905
2442,,8.60483,29.9905
2443,,8.604833,29.9905
2444,,8.60483,28.39
2445,,8.60483,29.9905
2446,,7.07726,38.7871
2447,,7.07726,38.7871
2448,,7.07726,38.7871
2449,,7.07726,38.7871
2450,,7.07726,38.7871
2451,,7.07726,38.7871
2452,,6.09407,-0.25913
2453,,6.09407,-0.25913
2454,,8.63,-10.98
2455,,12.18972,-1.88556
2456,,6.73797,38.78586
2457,,6.73797,38.78586
2458,,-1.25001,41.49349
2459,,-1.25001,41.49349
2460,,-1.25001,41.49349
2461,,-1.25001,41.49349
2462,,12.8833,-14.95
2463,,11.1621,14.01151
2464,,11.1621,14.01151
2465,,11.1621,14.01151
2466,,11.1621,14.01151
2467,,11.1621,14.01151
2468,,11.1621,14.01151
2469,,11.1621,14.01151
2470,,11.1621,14.01151
2471,,11.1621,14.01151
2472,,1.3651,29.76395
2473,,1.3651,29.76395
2474,,9.43333,42.11861
2475,,11.65583,13.42133
2476,,13.32583,-1.53472
2477,,13.32583,-1.53472
2478,,5.25,37.48333
2479,,5.25,37.5
2480,,5.25,37.5
2481,,5.25,37.5
2482,,5.25,37.5
2483,,2.93309,43.69705
2484,,9.31472,41.64278
2485,,13.51046,23.64288
2486,,10.72697,12.77842
2487,,4.745,6.00889
2488,,13.095,24.27743
2489,,10.885833,29.6
2490,,13.66775,24.95169
2491,,6.601,3.409
2492,,6.601,3.409
2493,,6.601,3.409
2494,,12.06837,24.56321
2495,,13.39754,23.14839
2496,,12.970667,23.543167
2497,,12.25,-2.3667
2498,,5.29716,-3.96753
2499,,5.29716,-3.96753
2500,,13.42972,24.76917
2501,,11.03139,-1.62806
2502,,12.18,-0.36
2503,,13.18321,23.4832
2504,,12.0769,15.0306
2505,,8.25314,-11.70054
2506,,3.98333,25.76667
2507,,4.65379,7.28396
2508,,32.13553,15.06556
2509,,32.99828,10.90477
2510,,35.64773,10.89046
2511,,8.285,27.97617
2512,,10.79914,8.15382
2513,,9.1413,7.35257
2514,,12.50556,13.14141
2515,,8.89639,7.24306
2516,,8.89639,7.24306
2517,,6.69622,-1.62195
2518,,11.35481,14.21296
2519,,2.48088,42.86869
2520,,10.30056,34.20694
2521,,1.61101,44.3303
2522,,-27.4524,23.43246
2523,,12.98956,24.14589
2524,,12.98956,24.14589
2525,,12.98956,24.14589
2526,,12.98956,24.14589
2527,,14.20647,24.64988
2528,,12.65,13.65
2529,,9.81667,38.41667
2530,,-29.32816,31.28954
2531,,-29.32816,31.28954
2532,,-29.32816,31.28954
2533,,9.81667,8.65
2534,,5.70632,6.43741
2535,,-29.75105,30.96204
2536,,36.915,10.10556
2537,,3.87195,43.21162
2538,,2.05368,45.05478
2539,,2.05368,45.05478
2540,,2.05368,45.05478
2541,,27.1418,-13.18797
2542,,2.09955,45.16352
2543,,9.53333,38.16667
2544,,9.53333,38.16667
2545,,6.45306,3.39583
2546,,6.45306,3.39583
2547,,6.45306,3.39583
2548,,6.45306,3.39583
2549,,6.45306,3.39583
2550,,6.45306,3.39583
2551,,6.45306,3.39583
2552,,-0.36751,29.57297
2553,,12.0333,39.0333
2554,,9.0833,35.8333
2555,,14.03333,-16.33333
2556,,-2.27169,40.90201
2557,,9.4375,41.77806
2558,,5.23,30.52
2559,,5.23,30.52
2560,,5.23,30.52
2561,,5.23,30.52
2562,,17.9257,19.10428
2563,,8.47358,47.35441
2564,,8.47358,47.35441
2565,,8.47358,47.35441
2566,,8.47358,47.35441
2567,,8.47358,47.35441
2568,,8.47358,47.35441
2569,,8.47358,47.35441
2570,,11.4599,43.25911
2571,,36.83333,10.31667
2572,,36.83333,10.31667
2573,,2.71437,44.50902
2574,,2.71437,44.50902
2575,,2.71437,44.50902
2576,,2.71437,44.50902
2577,,8.29358,30.13261
2578,,9.08333,38.91667
2579,,-26.31667,27.83333
2580,,-26.31667,27.83333
2581,,11.10033,-2.10654
2582,,0.37998,37.44735
2583,,15.7118,-4.9118
2584,,-26.08336,28.15161
2585,,4.73,28.35
2586,,4.73,28.35
2587,,4.73,28.35
2588,,10.01667,38.45
2589,,0.3901,9.4544
2590,,0.3901,9.4544
2591,,0.3901,9.4544
2592,,-26.152,26.15968
2593,,3.072,41.5546
2594,,3.072,41.5546
2595,,-13.9833,33.7833
2596,,11.23306,14.17111
2597,,11.23306,14.17111
2598,,2.235,32.9097
2599,,2.235,32.9097
2600,,-17.85,25.8667
2601,,-17.85,25.8667
2602,,4.32,31.63545
2603,,4.32,31.63545
2604,,4.32,31.63545
2605,,12.25218,14.62913
2606,,7.80236,6.74301
2607,,7.80236,6.74301
2608,,7.80236,6.74301
2609,,7.80236,6.74301
2610,,-2.05,35.6167
2611,,6.1319,1.2228
2612,,6.1319,1.2228
2613,,6.1319,1.2228
2614,,-0.96667,36.45
2615,,15.61867,-16.22436
2616,,15.61867,-16.22436
2617,,-8.83833,13.23444
2618,,-4.71667,24.41667
2619,,-2.91375,28.95119
2620,,-0.15867,29.2386
2621,,-0.15867,29.2386
2622,,-0.15867,29.2386
2623,,-0.15867,29.2386
2624,,-0.15867,29.2386
2625,,-0.15867,29.2386
2626,,-0.15867,29.2386
2627,,-0.15867,29.2386
2628,,-0.15867,29.2386
2629,,-0.15867,29.2386
2630,,-11.65955,27.47411
2631,,-11.65955,27.47411
2632,,-11.65955,27.47411
2633,,-11.65955,27.47411
2634,,-11.65955,27.47411
2635,,-11.65955,27.47411
2636,,10.68253,43.94315
2637,,10.68253,43.94315
2638,,12.99982,24.36117
2639,,5.33285,30.4581
2640,,5.33285,30.4581
2641,,5.33285,30.4581
2642,,5.33285,30.4581
2643,,-14.22997,23.8294
2644,,-1.19953,28.7369
2645,,-2.52766,27.62538
2646,,-15.65368,35.02124
2647,,-0.61468,29.11295
2648,,4.2,30.91
2649,,-15.4166,28.2833
2650,,-15.4166,28.2833
2651,,-15.4166,28.2833
2652,,-15.4166,28.2833
2653,,-15.4166,28.2833
2654,,-3.94126,28.87178
2655,,-1.68278,29.00111
2656,,-31.36199,29.57328
2657,,-31.36199,29.57328
2658,,-31.36199,29.57328
2659,,-31.36199,29.57328
2660,,0.84917,32.47306
2661,,0.84917,32.47306
2662,,0.00687,31.07689
2663,,-0.41611,31.40806
2664,,-24.03333,30.23333
2665,,-24.03333,30.23333
2666,,-24.03333,30.23333
2667,,36.58333,4
2668,,9.96,33.73
2669,,0.46667,29.41667
2670,,-15.71667,35.05
2671,,2.0095,45.25
2672,,10.88639,13.63
2673,,10.98943,13.86725
2674,,12.1,13.7
2675,,12.1,13.7
2676,,12.1,13.7
2677,,-25.86667,25.65
2678,,-25.86667,25.65
2679,,-25.86667,25.65
2680,,0.39535,32.55248
2681,,-3.3275,29.5072
2682,,4.14356,32.29001
2683,,2.97043,45.53468
2684,,-23.73333,46.93333
2685,,27.41434,-9.04785
2686,,35.50472,11.06222
2687,,35.50472,11.06222
2688,,35.50472,11.06222
2689,,-25.8541,25.62881
2690,,-25.8541,25.62881
2691,,11.84644,13.16027
2692,,11.84644,13.16027
2693,,11.84644,13.16027
2694,,11.84644,13.16027
2695,,11.84644,13.16027
2696,,11.84644,13.16027
2697,,11.84644,13.16027
2698,,11.84644,13.16027
2699,,11.84644,13.16027
2700,,11.8288,12.6345
2701,,0.02556,36.40778
2702,,8.40653,33.18876
2703,,1.6,19.1167
2704,,12.56279,14.4442
2705,,12.56279,14.4442
2706,,12.56279,14.4442
2707,,12.56279,14.4442
2708,,0.33333,32.56667
2709,,0.2833,32.5833
2710,,-2.5433,29.9447
2711,,35.85798,9.20072
2712,,7.7411,8.5121
2713,,9.54089,31.65206
2714,,9.54089,31.65206
2715,,9.54089,31.65206
2716,,9.540895,31.652064
2717,,9.540895,31.652064
2718,,9.54089,31.65206
2719,,9.54089,31.65206
2720,,9.540895,31.652064
2721,,9.540895,31.652064
2722,,9.54089,31.65206
2723,,9.54089,31.65206
2724,,9.540895,31.652064
2725,,12.916,24.87119
2726,,-25.49489,31.50891
2727,,-25.49489,31.50891
2728,,-25.49489,31.50891
2729,,-0.41667,28.46667
2730,,-29.39773,31.22496
2731,,-3.22,40.12
2732,,-3.22,40.12
2733,,10.83222,33.66194
2734,,0.82922,29.54158
2735,,0.82922,29.54158
2736,,1.3601,29.03535
2737,,4.84334,29.82857
2738,,9.6667,35.25
2739,,13.065,24.33167
2740,,-29.14691,31.41403
2741,,10.8125,30.45333
2742,,-18.93274,47.55293
2743,,-33.98972,18.55627
2744,,12.85499,25.02473
2745,,5.199914,31.772189
2746,,5.199914,31.772189
2747,,-16.73333,47.81667
2748,,8.05861,-6.18972
2749,,36.80803,10.09721
2750,,-11.2,28.8833
2751,,35.81573,9.47909
2752,,7.29983,27.70733
2753,,-25.9653,32.5892
2754,,-25.9653,32.5892
2755,,29.23333,19.21667
2756,,29.23333,19.21667
2757,,29.23333,19.21667
2758,,5.74987,46.51057
2759,,33.61794,10.28536
2760,,1.44809,44.32775
2761,,-0.32608,37.70271
2762,,4.92379,29.4626
2763,,-25.69129,27.49334
2764,,-25.69129,27.49334
2765,,-25.69129,27.49334
2766,,-17.9644,34.3906
2767,,-17.9644,34.3906
2768,,-17.9644,34.3906
2769,,-24.97161,31.11249
2770,,1.71305,44.76388
2771,,1.71305,44.76388
2772,,1.71305,44.76388
2773,,1.71305,44.76388
2774,,1.71305,44.76388
2775,,1.71305,44.76388
2776,,1.71305,44.76388
2777,,1.71305,44.76388
2778,,1.71305,44.76388
2779,,1.71305,44.76388
2780,,1.71305,44.76388
2781,,1.71305,44.76388
2782,,1.71305,44.76388
2783,,1.71305,44.76388
2784,,1.71305,44.76388
2785,,1.71305,44.76388
2786,,1.71305,44.76388
2787,,1.71305,44.76388
2788,,1.71305,44.76388
2789,,-18.1833,31.55
2790,,10.5909,14.3159
2791,,31.63148,-8.00828
2792,,31.35254,27.24528
2793,,12.36113,13.8246
2794,,12.36113,13.8246
2795,,12.33417,6.40569
2796,,-0.33379,31.73409
2797,,-0.33379,31.73409
2798,,-0.33379,31.73409
2799,,-23.27557,30.24802
2800,,9.08333,41.16667
2801,,9.08333,41.16667
2802,,9.08333,41.16667
2803,,12.75,22.5833
2804,,35.3944,0.1397
2805,,1.67444,31.715
2806,,-34.12928,18.37627
2807,,-1.4,28.81667
2808,,-1.4,28.81667
2809,,-1.4,28.81667
2810,,-1.4,28.81667
2811,,-1.4,28.81667
2812,,-1.4,28.81667
2813,,12.4666,15.4333
2814,,5.19938,45.52517
2815,,8.9,39.91667
2816,,-1.26141,36.86081
2817,,-1.26141,36.86081
2818,,-1.26141,36.86081
2819,,0.58315,29.48729
2820,,4.39202,46.0884
2821,,4.39202,46.0884
2822,,3.12916,43.6977
2823,,3.12916,43.6977
2824,,3.12916,43.6977
2825,,11,47.11667
2826,,9.22,27.56
2827,,8.131,30.014833
2828,,8.131,30.014833
2829,,8.47389,46.29056
2830,,0.77028,29.56972
2831,,11.13333,14.05
2832,,0.45972,33.48028
2833,,-29.85,30.98333
2834,,-30.78248,29.61889
2835,,-24.87194,33.11944
2836,,-26.31667,31.13333
2837,,1.08056,34.175
2838,,1.08056,34.175
2839,,7.52364,23.22237
2840,,-0.6583,30.6758
2841,,-0.6583,30.6758
2842,,-17.85806,31.03722
2843,,-17.85806,31.03722
2844,,-17.85806,31.03722
2845,,-33.67889,18.98866
2846,,-20.55,30.56667
2847,,-31.59192,29.37418
2848,,11.3351,14.17198
2849,,6.66703,19.79994
2850,,-6.15,23.6
2851,,-6.15,23.6
2852,,-0.58234,29.02382
2853,,-0.58234,29.02382
2854,,-32.94611,27.72792
2855,,-32.94611,27.72792
2856,,8.6,40.31667
2857,,4.05,23.36667
2858,,36.2675,2.75
2859,,33.35495,10.50548
2860,,33.35495,10.50548
2861,,33.35495,10.50548
2862,,33.35495,10.50548
2863,,33.35495,10.50548
2864,,2.02053,45.28967
2865,,2.02053,45.28967
2866,,2.02053,45.28967
2867,,2.02053,45.28967
2868,,2.02053,45.28967
2869,,2.02053,45.28967
2870,,2.02053,45.28967
2871,,2.02053,45.28967
2872,,36.64964,9.61231
2873,,36.64964,9.61231
2874,,4.05815,38.31948
2875,,34.7501,8.51976
2876,,4.84091,29.70909
2877,,13.5,39.4667
2878,,8.15548,38.82598
2879,,8.15548,38.82598
2880,,14.13602,25.55285
2881,,14.13602,25.55285
2882,,32.85349,12.23857
2883,,10.97809,14.24167
2884,,2.39583,10.39933
2885,,9.8,35.1
2886,,0.3,32.56667
2887,,37.23737,9.86313
2888,,34.574,9.429
2889,,34.574,9.429
2890,,34.574,9.429
2891,,34.574,9.429
2892,,34.574,9.429
2893,,12.72364,24.90286
2894,,0.05,37.65
2895,,9.15,38.4
2896,,8.29594,35.58212
2897,,8.29594,35.58212
2898,,8.29594,35.58212
2899,,34.4363,9.7647
2900,,34.4363,9.7647
2901,,34.4363,9.7647
2902,,34.4363,9.7647
2903,,-33.99806,18.67291
2904,,-33.99806,18.67291
2905,,-33.99806,18.67291
2906,,-33.99806,18.67291
2907,,-33.99806,18.67291
2908,,-6.16543,39.19562
2909,,8.58333,40.31667
2910,,8.58333,40.31667
2911,,-4.971347,39.776145
2912,,8.86897,42.12326
2913,,9.23506,40.75483
2914,,9.23506,40.75483
2915,,9.23506,40.75483
2916,,9.23506,40.75483
2917,,9.23506,40.75483
2918,,3.1034,45.85147
2919,,12.1,13.78333
2920,,12.1,13.78333
2921,,30.46579,30.93164
2922,,28.10988,30.7503
2923,,-0.71215,29.05451
2924,,-0.71215,29.05451
2925,,-0.71215,29.05451
2926,,-0.71215,29.05451
2927,,-0.71215,29.05451
2928,,-0.71215,29.05451
2929,,-0.71215,29.05451
2930,,32.37535,15.09254
2931,,32.37535,15.09254
2932,,32.37535,15.09254
2933,,32.37535,15.09254
2934,,32.37535,15.09254
2935,,32.37535,15.09254
2936,,10.31667,-6.06667
2937,,-34.05341,18.62365
2938,,-34.05341,18.62365
2939,,-34.05341,18.62365
2940,,-34.05341,18.62365
2941,,32.8941,13.276
2942,,32.8941,13.276
2943,,-0.62017,30.04531
2944,,-8.64359,27.35094
2945,,31.44514,12.98013
2946,,31.44514,12.98013
2947,,31.44514,12.98013
2948,,5.37594,39.71292
2949,,-8.4238,33.0291
2950,,-16.11528,33.72944
2951,,-16.11528,33.72944
2952,,-24.70315,28.40412
2953,,-24.70315,28.40412
2954,,-24.70315,28.40412
2955,,-24.70315,28.40412
2956,,2.04139,45.33372
2957,,2.04139,45.33372
2958,,2.04139,45.33372
2959,,2.04139,45.33372
2960,,2.04139,45.33372
2961,,2.04139,45.33372
2962,,-23.87422,28.6957
2963,,30.05565,31.1997
2964,,30.05565,31.1997
2965,,31.21288,29.9281
2966,,31.21288,29.9281
2967,,31.21288,29.9281
2968,,31.21288,29.9281
2969,,31.21288,29.9281
2970,,-1.29075,28.98613
2971,,-1.29075,28.98613
2972,,-1.29075,28.98613
2973,,-1.29075,28.98613
2974,,-1.29075,28.98613
2975,,-4.05,39.66667
2976,,-4.05,39.66667
2977,,35.76471,10.81254
2978,,35.76471,10.81254
2979,,35.76471,10.81254
2980,,14.66286,-1.94661
2981,,12.1833,18.7
2982,,6.31,-10.8
2983,,6.31,-10.8
2984,,6.31,-10.8
2985,,6.31,-10.8
2986,,6.31,-10.8
2987,,6.31,-10.8
2988,,6.31,-10.8
2989,,6.31,-10.8
2990,,6.31,-10.8
2991,,6.31,-10.8
2992,,-16.3166,27.1833
2993,,-24.51617,28.71463
2994,,-24.51617,28.71463
2995,,-24.51617,28.71463
2996,,-24.51617,28.71463
2997,,4.0625,46.13417
2998,,11.04848,14.14762
2999,,11.04848,14.14762
3000,,5.2333,39.18333
3001,,5.2333,39.18333
3002,,5.2333,39.18333
3003,,5.2333,39.18333
3004,,5.2333,39.18333
3005,,3.69,30.78
3006,,-17.3269,35.5842
3007,,8.5667,16.0833
3008,,8.5667,16.0833
3009,,8.5667,16.0833
3010,,10.73571,13.13066
3011,,-33.93333,18.46667
3012,,8.1623,-12.43353
3013,,-3.1666,29.3833
3014,,-3.2997,29.56
3015,,-28.33627,32.09673
3016,,-28.33627,32.09673
3017,,-31.81492,28.76184
3018,,31.94979,19.94594
3019,,31.94979,19.94594
3020,,31.94979,19.94594
3021,,35.01235,10.89449
3022,,30.34812,34.24166
3023,,-14.18333,34.56667
3024,,-14.18333,34.56667
3025,,-31.58893,28.78443
3026,,-31.58893,28.78443
3027,,-31.58893,28.78443
3028,,-31.58893,28.78443
3029,,-31.58893,28.78443
3030,,-31.58893,28.78443
3031,,3.95452,44.19226
3032,,1.14755,44.0039
3033,,1.14755,44.0039
3034,,-3.6667,29.5861
3035,,8.48333,34.58333
3036,,8.48333,34.58333
3037,,-1.62177,29.15603
3038,,-1.62177,29.15603
3039,,-3.4793,29.5573
3040,,11.95001,23.28316
3041,,11.95001,23.28316
3042,,-16.0333,35.5
3043,,-1.83459,31.64757
3044,,13.60865,22.27447
3045,,13.60865,22.27447
3046,,13.60865,22.27447
3047,,13.60865,22.27447
3048,,13.60865,22.27447
3049,,13.60865,22.27447
3050,,5.35,30.31667
3051,,5.35,30.31667
3052,,5.35,30.31667
3053,,5.35,30.31667
3054,,5.35,30.31667
3055,,-1.58292,28.99158
3056,,-17.64694,31.7775
3057,,12.95425,22.86693
3058,,-3.4158,29.375
3059,,-3.4158,29.375
3060,,-3.4158,29.375
3061,,-3.4158,29.375
3062,,-3.4158,29.375
3063,,-3.4158,29.375
3064,,-3.4158,29.375
3065,,-3.4158,29.375
3066,,-3.4158,29.375
