LocationA,LocationB,Distance,Tags,StartLat,StartLon,EndLat,EndLon
185,168,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
185,169,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
185,170,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
185,171,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
185,172,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
185,173,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
185,174,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
185,175,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
185,176,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
185,177,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
185,178,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
185,179,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
185,180,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
185,181,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
185,182,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
185,183,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
185,184,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
185,186,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
185,187,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
185,188,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
185,189,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
185,190,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
185,191,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
185,192,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
185,193,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
185,194,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
185,195,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
185,196,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
185,197,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
185,198,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
185,199,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
185,200,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
185,201,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
185,202,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
185,203,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
185,204,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
185,205,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
185,206,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
186,168,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
186,169,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
186,170,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
186,171,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
186,172,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
186,173,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
186,174,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
186,175,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
186,176,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
186,177,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
186,178,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
186,179,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
186,180,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
186,181,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
186,182,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
186,183,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
186,184,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
186,185,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
186,187,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
186,188,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
186,189,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
186,190,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
186,191,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
186,192,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
186,193,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
186,194,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
186,195,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
186,196,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
186,197,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
186,198,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
186,199,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
186,200,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
186,201,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
186,202,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
186,203,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
186,204,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
186,205,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
186,206,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
187,168,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
187,169,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
187,170,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
187,171,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
187,172,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
187,173,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
187,174,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
187,175,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
187,176,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
187,177,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
187,178,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
187,179,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
187,180,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
187,181,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
187,182,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
187,183,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
187,184,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
187,185,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
187,186,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
187,188,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
187,189,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
187,190,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
187,191,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
187,192,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
187,193,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
187,194,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
187,195,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
187,196,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
187,197,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
187,198,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
187,199,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
187,200,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
187,201,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
187,202,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
187,203,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
187,204,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
187,205,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
187,206,0.0,StrategicDevelopment,31.13159,33.79844,31.13159,33.79844
188,168,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
188,169,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
188,170,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
188,171,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
188,172,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
188,173,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
188,174,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
188,175,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
188,176,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
188,177,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
188,178,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
188,179,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
188,180,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
188,181,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
188,182,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
188,183,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
188,184,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
188,185,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
188,186,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
188,187,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
188,189,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
188,190,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
188,191,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
188,192,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
188,193,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
188,194,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
188,195,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
188,196,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
188,197,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
188,198,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
188,199,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
188,200,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
188,201,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
188,202,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
188,203,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
188,204,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
188,205,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
188,206,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
189,168,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
189,169,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
189,170,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
189,171,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
189,172,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
189,173,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
189,174,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
189,175,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
189,176,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
189,177,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
189,178,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
189,179,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
189,180,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
189,181,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
189,182,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
189,183,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
189,184,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
189,185,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
189,186,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
189,187,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
189,188,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
189,190,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
189,191,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
189,192,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
189,193,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
189,194,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
189,195,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
189,196,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
189,197,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
189,198,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
189,199,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
189,200,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
189,201,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
189,202,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
189,203,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
189,204,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
189,205,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
189,206,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
190,168,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
190,169,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
190,170,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
190,171,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
190,172,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
190,173,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
190,174,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
190,175,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
190,176,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
190,177,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
190,178,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
190,179,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
190,180,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
190,181,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
190,182,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
190,183,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
190,184,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
190,185,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
190,186,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
190,187,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
190,188,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
190,189,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
190,191,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
190,192,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
190,193,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
190,194,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
190,195,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
190,196,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
190,197,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
190,198,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
190,199,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
190,200,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
190,201,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
190,202,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
190,203,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
190,204,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
190,205,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
190,206,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
191,168,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
191,169,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
191,170,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
191,171,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
191,172,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
191,173,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
191,174,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
191,175,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
191,176,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
191,177,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
191,178,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
191,179,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
191,180,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
191,181,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
191,182,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
191,183,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
191,184,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
191,185,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
191,186,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
191,187,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
191,188,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
191,189,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
191,190,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
191,192,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
191,193,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
191,194,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
191,195,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
191,196,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
191,197,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
191,198,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
191,199,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
191,200,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
191,201,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
191,202,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
191,203,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
191,204,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
191,205,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
191,206,0.0,Battle-NoTerritoryChange,31.13159,33.79844,31.13159,33.79844
192,168,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
192,169,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
192,170,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
192,171,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
192,172,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
192,173,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
192,174,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
192,175,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
192,176,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
192,177,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
192,178,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
192,179,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
192,180,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
192,181,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
192,182,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
192,183,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
192,184,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
192,185,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
192,186,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
192,187,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
192,188,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
192,189,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
192,190,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
192,191,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
192,193,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
192,194,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
192,195,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
192,196,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
192,197,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
192,198,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
192,199,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
192,200,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
192,201,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
192,202,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
192,203,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
192,204,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
192,205,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
192,206,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
193,168,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
193,169,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
193,170,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
193,171,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
193,172,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
193,173,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
193,174,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
193,175,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
193,176,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
193,177,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
193,178,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
193,179,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
193,180,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
193,181,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
193,182,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
193,183,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
193,184,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
193,185,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
193,186,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
193,187,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
193,188,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
193,189,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
193,190,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
193,191,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
193,192,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
193,194,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
193,195,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
193,196,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
193,197,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
193,198,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
193,199,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
193,200,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
193,201,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
193,202,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
193,203,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
193,204,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
193,205,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
193,206,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
194,168,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
194,169,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
194,170,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
194,171,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
194,172,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
194,173,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
194,174,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
194,175,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
194,176,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
194,177,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
194,178,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
194,179,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
194,180,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
194,181,0.0,RemoteViolence,31.13159,33.79844,31.13159,33.79844
