fulcrum_id,FacilityType,latitude,longitude
318,,38.59530776,-121.4839757
319,,38.55614777,-121.4267606
320,,38.63228581,-121.4303283
321,,38.44973707,-121.4180465
322,,38.59664183,-121.423349
323,,38.63931448,-121.4295789
324,,38.52823386,-121.4456482
325,,38.47602372,-121.5014051
326,,38.45541339,-121.4420784
327,,38.58057689,-121.5036968
328,,38.57218405,-121.4907608
329,,38.49543922,-121.4799768
330,,38.57163324,-121.4854271
331,,38.52736754,-121.504668
332,,38.52062063,-121.5084967
333,,38.62635393,-121.4392039
334,,38.57320247,-121.4747123
335,,38.57411723,-121.4827193
336,,38.61421301,-121.4925571
337,,38.63939388,-121.4604896
338,,38.57725503,-121.4806992
339,,38.61692679,-121.4593506
340,,38.57218529,-121.4642683
341,,38.58245363,-121.5052755
342,,38.53284086,-121.4959218
343,,38.53553572,-121.4468745
344,,38.56159185,-121.4923822
345,,38.57240323,-121.4856804
346,,38.61124309,-121.4755625
347,,38.54106323,-121.47576
348,,38.60986284,-121.4590542
349,,38.542611,-121.4443687
350,,38.58052209,-121.4986248
351,,38.47764806,-121.4891676
352,,38.65735092,-121.5102676
353,,38.63862878,-121.3815598
354,,38.62198839,-121.4461582
355,,38.63862878,-121.3815598
356,,38.62219451,-121.438211
357,,38.54940296,-121.4091389
358,,38.63040165,-121.4780296
359,,38.51332326,-121.4314836
360,,38.62875561,-121.5085108
361,,38.58184562,-121.5011657
362,,38.51030591,-121.4787921
363,,38.62982199,-121.4414625
364,,38.57997771,-121.4978345
365,,38.65899218,-121.4600156
366,,38.65023973,-121.5085026
367,,38.53114891,-121.4223993
368,,38.51852,-121.475971
369,,38.45790447,-121.437086
370,,38.67549475,-121.4977777
371,,38.47322263,-121.4250682
372,,38.52507079,-121.4199387
373,,38.63253761,-121.4257122
374,,38.64688728,-121.4140661
375,,38.49297696,-121.5071286
376,,38.47920034,-121.4638793
377,,38.57881567,-121.4970836
378,,38.61402379,-121.4926144
379,,38.49852712,-121.4742273
380,,38.58053662,-121.4906312
381,,38.61499899,-121.423449
382,,38.5704109,-121.4841033
383,,38.57704873,-121.4812324
384,,38.48308908,-121.4790012
385,,38.61733037,-121.510595
386,,38.62753184,-121.4755302
387,,38.65357208,-121.5095127
388,,38.6208506,-121.4700175
389,,38.56363425,-121.4885101
390,,38.62053806,-121.4489382
391,,38.60765045,-121.4504831
392,,38.57900945,-121.489911
393,,38.6296517,-121.4755286
394,,38.4735803,-121.4443013
395,,38.61110308,-121.4618026
396,,38.66166376,-121.4558592
397,,38.64420903,-121.5129034
398,,38.54944953,-121.4614493
399,,38.50098733,-121.41042
400,,38.62255411,-121.4560212
401,,38.57308322,-121.5075511
402,,38.57308322,-121.5075511
403,,38.57308322,-121.5075511
404,,38.52186986,-121.5116968
405,,38.61775373,-121.4947194
406,,38.65467106,-121.4625907
407,,38.49502703,-121.5030125
408,,38.61867245,-121.4481266
409,,38.46101961,-121.414127
410,,38.48531018,-121.5356226
411,,38.64336682,-121.4216859
412,,38.59667389,-121.5056982
413,,38.55513128,-121.4728661
414,,38.52512948,-121.4487903
415,,38.57372161,-121.4826732
416,,38.50290045,-121.4819248
417,,38.66172026,-121.527605
418,,38.58048952,-121.4715453
419,,38.60055347,-121.4985749
420,,38.55463027,-121.4116414
421,,38.5722972,-121.4773354
422,,38.65300918,-121.4618713
423,,38.52845688,-121.5128857
424,,38.48972495,-121.5024485
425,,38.57905171,-121.4976906
426,,38.51382164,-121.5269234
427,,38.63684482,-121.4423353
428,,38.68251335,-121.5015993
429,,38.61586018,-121.4445924
430,,38.53402736,-121.4978746
431,,38.53402736,-121.4978746
432,,38.53432365,-121.488409
433,,38.63908268,-121.4042501
434,,38.57984491,-121.4669044
435,,38.63535473,-121.4622882
436,,38.63365507,-121.500334
437,,38.51928736,-121.3889165
438,,38.56010621,-121.4867588
439,,38.5404985,-121.4212258
440,,38.54219716,-121.4673115
441,,38.53494151,-121.4335978
442,,38.53243835,-121.4139778
443,,38.52718667,-121.4712477
444,,38.62688953,-121.5279374
445,,38.5923559,-121.4926811
446,,38.61199425,-121.4244182
447,,38.49397262,-121.5075131
448,,38.62145778,-121.49973
449,,38.60929375,-121.4404159
450,,38.57920289,-121.493943
451,,38.57965854,-121.4681757
452,,38.48235122,-121.4506994
453,,38.47704073,-121.5231254
454,,38.62612259,-121.5047204
455,,38.4797218,-121.440072
456,,38.57882476,-121.4878834
457,,38.51839666,-121.3965716
458,,38.67803627,-121.5363804
459,,38.65333642,-121.5363135
460,,38.49417981,-121.5235386
461,,38.63908268,-121.4042501
462,,38.58207989,-121.5000936
463,,38.51896869,-121.5205386
464,,38.60027317,-121.4252477
465,,38.54264475,-121.4703011
466,,38.53069117,-121.4105872
467,,38.616307,-121.4225354
468,,38.63909731,-121.4413653
469,,38.51364018,-121.4211919
470,,38.54368712,-121.4443079
471,,38.60672341,-121.4755923
472,,38.66321971,-121.5276476
473,,38.54242538,-121.4757955
474,,38.4876828,-121.4716869
475,,38.5740577,-121.5081215
476,,38.49442501,-121.4749039
477,,38.56940412,-121.4417047
478,,38.56480438,-121.4781317
479,,38.6161168,-121.4529308
480,,38.56654113,-121.4436297
481,,38.57688189,-121.4783232
482,,38.50336488,-121.5391044
483,,38.57991197,-121.4966071
484,,38.48155327,-121.4608538
485,,38.63252107,-121.4529344
486,,38.61186919,-121.4235653
487,,38.54121247,-121.4711438
488,,38.57024299,-121.4262591
489,,38.54988284,-121.3883992
490,,38.66583461,-121.4267572
491,,38.64006189,-121.4530341
492,,38.58249661,-121.4892459
493,,38.57899998,-121.5073808
494,,38.56641822,-121.4828556
495,,38.51270034,-121.5368634
496,,38.49511942,-121.4760448
497,,38.6377679,-121.4300114
498,,38.49362212,-121.458006
499,,38.65899218,-121.4600156
500,,38.61409015,-121.5086433
501,,38.61722561,-121.421177
502,,38.60845539,-121.5250742
503,,38.57734295,-121.4962474
504,,38.4730026,-121.4333379
505,,38.48646868,-121.4758183
506,,38.53563438,-121.4936121
507,,38.57706706,-121.4767617
508,,38.62916107,-121.437666
509,,38.56767025,-121.4852913
510,,38.56863488,-121.476897
511,,38.61619673,-121.5179002
512,,38.57777929,-121.479429
513,,38.63228581,-121.4303283
514,,38.4497213,-121.4258719
515,,38.63070434,-121.4303689
516,,38.57759578,-121.506495
517,,38.55378987,-121.466571
518,,38.44313648,-121.4236588
519,,38.582786,-121.5027369
520,,38.53424184,-121.428681
521,,38.54364991,-121.4697342
522,,38.54844544,-121.4882798
523,,38.58138778,-121.483793
524,,38.5470688,-121.3989901
525,,38.44814292,-121.4281961
526,,38.63778289,-121.4336278
527,,38.56979971,-121.4679798
528,,38.60574184,-121.4277652
529,,38.66064286,-121.5030691
530,,38.4801213,-121.4664854
531,,38.64426884,-121.4274874
532,,38.5777553,-121.4838823
533,,38.51495249,-121.535615
534,,38.48090489,-121.4584308
535,,38.52718667,-121.4712477
536,,38.63862878,-121.3815598
537,,38.64662608,-121.5027081
538,,38.51408657,-121.5030091
539,,38.55531685,-121.4792852
540,,38.53881527,-121.479014
541,,38.62928795,-121.5064872
542,,38.47428454,-121.4227089
543,,38.67081464,-121.5077758
544,,38.61668041,-121.488539
545,,38.66809307,-121.5064006
546,,38.579198,-121.4847429
547,,38.55864807,-121.5050314
548,,38.58245363,-121.5052755
549,,38.51737845,-121.4347262
550,,38.57905171,-121.4976906
551,,38.54121247,-121.4711438
552,,38.62942123,-121.5055446
553,,38.52488785,-121.4717471
554,,38.63869884,-121.4424398
555,,38.57629892,-121.4830358
556,,38.62675838,-121.4354096
557,,38.47717845,-121.4972996
558,,38.56858874,-121.4955782
559,,38.57813402,-121.4807627
560,,38.47753956,-121.4839042
561,,38.54439581,-121.3908868
562,,38.59007055,-121.4856685
563,,38.62995233,-121.4727959
564,,38.63446573,-121.4495692
565,,38.57845904,-121.4946409
566,,38.47889655,-121.4346919
567,,38.60894608,-121.4626763
568,,38.51206582,-121.5423299
569,,38.60918097,-121.4618136
570,,38.48540584,-121.4923996
571,,38.49109084,-121.4634092
572,,38.60858334,-121.4326769
573,,38.50422234,-121.5379108
574,,38.5467716,-121.458959
575,,38.49407763,-121.4673944
576,,38.49407763,-121.4673944
577,,38.48642245,-121.4568798
578,,38.5898202,-121.4812549
579,,38.61141174,-121.4343762
580,,38.61141174,-121.4343762
581,,38.48160193,-121.4654193
582,,38.5259245,-121.4084943
583,,38.59994183,-121.4276508
584,,38.6270814,-121.4984478
585,,38.57421273,-121.4869021
586,,38.4831539,-121.4549413
587,,38.56970242,-121.49847
588,,38.56970242,-121.49847
589,,38.43922779,-121.4190329
590,,38.49904003,-121.4795627
591,,38.58138835,-121.4622017
592,,38.61319803,-121.4262914
593,,38.52298255,-121.4307286
594,,38.57235387,-121.4639068
595,,38.46405311,-121.4405755
596,,38.61582702,-121.4886746
597,,38.55424238,-121.4142079
598,,38.60027317,-121.4252477
599,,38.55441531,-121.4575722
600,,38.53952458,-121.4647617
601,,38.44734129,-121.4287891
602,,38.64543073,-121.419831
603,,38.63862878,-121.3815598
604,,38.58026647,-121.4979339
605,,38.46689445,-121.4170895
606,,38.57484527,-121.4821859
607,,38.53613202,-121.4452442
608,,38.57097333,-121.4408319
609,,38.60093347,-121.422191
610,,38.49407763,-121.4673944
611,,38.47987012,-121.4806735
612,,38.50576856,-121.4181141
613,,38.60108154,-121.456171
614,,38.60915546,-121.4430593
615,,38.56465716,-121.471708
616,,38.6626053,-121.5080076
617,,38.6084813,-121.4619309
618,,38.6319462,-121.4826112
619,,38.61216003,-121.4570454
620,,38.5272962,-121.4652065
621,,38.44303164,-121.4363617
622,,38.60376214,-121.5399288
623,,38.56953204,-121.4890204
624,,38.47531506,-121.4487485
625,,38.57717555,-121.4782896
626,,38.56957983,-121.4818568
627,,38.51016505,-121.4884492
628,,38.55850838,-121.4794507
629,,38.57562427,-121.4758978
630,,38.48642245,-121.4568798
631,,38.60154457,-121.42747
632,,38.61111345,-121.4323383
633,,38.67744929,-121.5365419
634,,38.48091284,-121.4916281
635,,38.5501848,-121.4768749
636,,38.61319529,-121.4235266
637,,38.53600493,-121.4799575
638,,38.64244876,-121.4226037
639,,38.5397347,-121.4384125
640,,38.47435531,-121.448452
641,,38.51597101,-121.4299421
642,,38.60667473,-121.4226379
643,,38.58248128,-121.4833164
644,,38.53157177,-121.450006
645,,38.52420377,-121.4716718
646,,38.55612335,-121.4724356
647,,38.53747149,-121.5076255
648,,38.53291921,-121.4446609
649,,38.62689633,-121.4378029
650,,38.48474254,-121.4564244
651,,38.57905171,-121.4976906
652,,38.47531506,-121.4487485
653,,38.61775373,-121.4947194
654,,38.44865752,-121.430088
655,,38.59829761,-121.4344803
656,,38.51235896,-121.5339089
657,,38.63582718,-121.5080524
658,,38.51282612,-121.5319557
659,,38.61609551,-121.4714109
660,,38.61011609,-121.478346
661,,38.5532147,-121.467488
662,,38.58378853,-121.4901707
663,,38.56360559,-121.4894825
664,,38.63995013,-121.4514665
665,,38.55239225,-121.4444079
666,,38.53139129,-121.4455607
667,,38.63484756,-121.4438493
668,,38.55490411,-121.485233
669,,38.64723814,-121.4199458
670,,38.55280884,-121.4278994
671,,38.57348427,-121.4678719
672,,38.49980195,-121.4149165
673,,38.62535356,-121.5104944
674,,38.63577799,-121.4409047
675,,38.49324791,-121.5219586
676,,38.57428281,-121.4792272
677,,38.55347187,-121.4566492
678,,38.49814667,-121.5101504
679,,38.5646481,-121.4911364
680,,38.56162032,-121.415207
681,,38.57301361,-121.4658432
682,,38.48131474,-121.5013123
683,,38.61448373,-121.4496149
684,,38.57924878,-121.4626901
685,,38.58370044,-121.5008344
686,,38.4957722,-121.472256
687,,38.47392033,-121.49508
688,,38.5680901,-121.4670272
689,,38.65460722,-121.4291378
690,,38.45768744,-121.4176675
691,,38.53499467,-121.4101636
692,,38.57131092,-121.4851916
693,,38.44879933,-121.4445499
694,,38.62659902,-121.4467735
695,,38.52659231,-121.4721784
696,,38.52627076,-121.4715167
697,,38.53103324,-121.4385055
698,,38.50102291,-121.474167
699,,38.62935749,-121.4511384
700,,38.6813822,-121.53673
701,,38.50031738,-121.4870452
702,,38.66763857,-121.5211177
703,,38.63338067,-121.4755257
704,,38.52904451,-121.4727965
705,,38.5012711,-121.4737948
706,,38.53092764,-121.473272
707,,38.53855659,-121.4746387
708,,38.6361631,-121.4393403
709,,38.47856755,-121.5305244
710,,38.59873136,-121.4458175
711,,38.63276571,-121.5061726
712,,38.61199425,-121.4244182
713,,38.52864267,-121.4347944
714,,38.65543537,-121.5223763
715,,38.61759982,-121.4755368
716,,38.53966389,-121.4634181
717,,38.44471524,-121.4052034
718,,38.52367283,-121.471459
719,,38.52488785,-121.4717471
720,,38.54121247,-121.4711438
721,,38.44254818,-121.407243
722,,38.57094664,-121.4642182
723,,38.53913744,-121.4019692
724,,38.52799984,-121.4725316
725,,38.52904451,-121.4727965
726,,38.52488785,-121.4717471
727,,38.61346222,-121.4960693
728,,38.64448295,-121.4269185
729,,38.62284309,-121.4937243
730,,38.4599079,-121.4323661
731,,38.52904451,-121.4727965
732,,38.46866082,-121.4590371
733,,38.45354132,-121.4422153
734,,38.57512017,-121.4972076
735,,38.52627076,-121.4715167
736,,38.47587189,-121.4366615
737,,38.60846273,-121.422165
738,,38.52718667,-121.4712477
739,,38.64444404,-121.4576293
740,,38.54318603,-121.4758004
741,,38.65862177,-121.5120975
742,,38.54156627,-121.4668617
743,,38.57512017,-121.4972076
744,,38.60846198,-121.4220145
745,,38.47403927,-121.4192423
746,,38.54865343,-121.3932422
747,,38.46528543,-121.4589055
748,,38.47054773,-121.4597214
749,,38.46386486,-121.4284754
750,,38.56881137,-121.4722229
751,,38.61383575,-121.4450246
752,,38.51582822,-121.3854335
753,,38.63292418,-121.4305962
754,,38.63862878,-121.3815598
755,,38.52627076,-121.4715167
756,,38.52164684,-121.4709707
757,,38.6364856,-121.4305818
758,,38.63410671,-121.4917958
759,,38.52517524,-121.4727447
760,,38.52496323,-121.4438874
761,,38.58553089,-121.4842948
762,,38.52488785,-121.4717471
763,,38.56356918,-121.4721812
764,,38.61084789,-121.4630259
765,,38.5393973,-121.4753422
766,,38.52700121,-121.4781774
767,,38.58067298,-121.4992289
768,,38.47603764,-121.432933
769,,38.46816183,-121.4401696
770,,38.5704109,-121.4841033
771,,38.53092764,-121.473272
772,,38.63589932,-121.426956
773,,38.62966165,-121.4521652
774,,38.51314436,-121.5010131
775,,38.67124986,-121.5152685
776,,38.51385568,-121.5292089
777,,38.55630084,-121.4662305
778,,38.620284,-121.465034
779,,38.51363418,-121.5233983
780,,38.49463972,-121.4985289
781,,38.54904321,-121.4758203
782,,38.58314743,-121.4974099
783,,38.55385441,-121.4704591
784,,38.60790178,-121.45544
785,,38.57396483,-121.4769139
786,,38.46870571,-121.4604164
787,,38.52904451,-121.4727965
788,,38.63228581,-121.4303283
789,,38.52731583,-121.4137192
790,,38.67689767,-121.5118637
791,,38.4769852,-121.4374736
792,,38.51503396,-121.418769
793,,38.63862878,-121.3815598
794,,38.47914754,-121.4861143
795,,38.61236933,-121.4973299
796,,38.52488785,-121.4717471
797,,38.54231415,-121.4346721
798,,38.54469916,-121.452695
799,,38.54452845,-121.4525985
800,,38.63482465,-121.4700116
801,,38.55555724,-121.4723384
802,,38.58614084,-121.4924524
803,,38.49603233,-121.4619674
804,,38.53293942,-121.4852516
805,,38.48940865,-121.482931
806,,38.49850245,-121.4827604
807,,38.63679611,-121.4569383
808,,38.58010158,-121.4960076
809,,38.47435531,-121.448452
810,,38.60888339,-121.4367656
811,,38.52367283,-121.471459
812,,38.57682697,-121.4795444
813,,38.56776187,-121.470898
814,,38.50492491,-121.4147208
815,,38.55385441,-121.4704591
816,,38.46223959,-121.4466002
817,,38.55559631,-121.484665
818,,38.53710124,-121.4752437
819,,38.6412195,-121.5078891
820,,38.57188611,-121.4648897
821,,38.58062786,-121.5014996
822,,38.58165678,-121.5032275
823,,38.52488785,-121.4717471
824,,38.56318807,-121.4753282
825,,38.63862878,-121.3815598
826,,38.57991197,-121.4966071
827,,38.63712953,-121.4376102
828,,38.60683427,-121.4585103
829,,38.57188611,-121.4648897
830,,38.61157282,-121.4916239
831,,38.58426601,-121.504007
832,,38.62806276,-121.4911353
833,,38.51602543,-121.4237449
834,,38.57188611,-121.4648897
835,,38.52488785,-121.4717471
836,,38.54359005,-121.4615285
837,,38.53627722,-121.4745855
838,,38.48632776,-121.4714034
839,,38.52488785,-121.4717471
840,,38.54370562,-121.462171
841,,38.54359005,-121.4615285
842,,38.52799984,-121.4725316
843,,38.6270814,-121.4984478
844,,38.54359005,-121.4615285
845,,38.60889406,-121.52827
846,,38.51694262,-121.519979
847,,38.47245642,-121.427261
848,,38.63715334,-121.3829415
849,,38.59714644,-121.4520581
850,,38.57188611,-121.4648897
851,,38.61154129,-121.4759243
852,,38.57336692,-121.4813431
853,,38.67300311,-121.4975291
854,,38.53080212,-121.472843
855,,38.47429277,-121.4503108
856,,38.5857662,-121.4878161
857,,38.58464151,-121.4868341
858,,38.65008296,-121.4686236
859,,38.51763356,-121.4229945
860,,38.54031271,-121.4755662
861,,38.59664183,-121.423349
862,,38.50591483,-121.4337511
863,,38.53499467,-121.4101636
864,,38.58207989,-121.5000936
865,,38.6270814,-121.4984478
866,,38.52728547,-121.472439
867,,38.48335233,-121.4533502
868,,38.47417289,-121.4340027
869,,38.55727813,-121.4614322
870,,38.58679941,-121.4910973
871,,38.51027484,-121.4247349
872,,38.45891145,-121.4202627
873,,38.56211513,-121.4990409
874,,38.47434943,-121.443216
875,,38.54739949,-121.4605242
876,,38.49720765,-121.5430401
877,,38.61837728,-121.4415417
878,,38.48694218,-121.4803426
